,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
1271,ICHUÑA,-70.53725,-16.14075,-0.0296892198218003,0.853805387429498,ns,TN_TSi,0.919446069689292,H,-1,0
2271,CAPAZO,-69.745556,-17.186389,0.124548457719702,0.431941130347661,ns,TN_TSi,0.827423569420392,H,1,0
781,PUNO,-70.018056,-15.823333,-0.101479368170555,0.527829190310058,ns,PDOi,0.929969438793949,H,-1,0
581,PAMPAHUTA,-70.6775,-15.491389,-0.0482095771157554,0.75884761890102,ns,PDOi,0.929969438793949,H,-1,0
11101,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0145748987854251,0.929969438793949,ns,PDOi,0.929969438793949,H,-1,0
1781,LAMPA,-70.372778,-15.355833,-0.130783066598135,0.40906106849166,ns,PDOi,0.929969438793949,H,-1,0
1081,CABANILLAS,-70.346389,-15.6393,0.0729494060183452,0.642013395693392,ns,PDOi,0.929969438793949,H,1,0
1681,HUANCANE,-69.7625,-15.203333,0.154248175311991,0.3293975715008,ns,PDOi,0.929969438793949,H,1,0
2181,HUARAYA MOHO,-69.491389,-15.389722,0.135007586220869,0.400012313503167,ns,PDOi,0.929969438793949,H,1,0
1581,CAPACHICA,-69.8443,-15.6158,-0.0467609923674283,0.783451653125568,ns,PDOi,0.929969438793949,H,-1,0
2191,TARACO,-69.9825,-15.305,0.0170428225984236,0.915772704808409,ns,PDOi,0.929969438793949,H,1,0
2381,MAZO CRUZ,-69.711667,-16.745556,-0.243968741798016,0.134462318639775,ns,PDOi,0.929969438793949,H,-1,0
1281,DESAGUADERO,-69.0404,-16.5688,0.164287049172147,0.292464287950069,ns,PDOi,0.929969438793949,H,1,0
481,LARAQUERI,-70.067778,-16.1525,-0.166208736402208,0.298996067426394,ns,PDOi,0.929969438793949,H,-1,0
1481,PUTINA,-69.868028,-14.914889,0.0901380668059051,0.575166287535728,ns,PDOi,0.929969438793949,H,1,0
1291,ICHUÑA,-70.53725,-16.14075,-0.0362770644568152,0.821841560925705,ns,PDOi,0.929969438793949,H,-1,0
2281,CAPAZO,-69.745556,-17.186389,0.0893464458446162,0.573649988777308,ns,PDOi,0.929969438793949,H,1,0
710,PUNO,-70.018056,-15.823333,0.0609751031162733,0.704903476432232,ns,Ei,0.929556999753339,noH,1,0
510,PAMPAHUTA,-70.6775,-15.491389,-0.267957319346219,0.0823405775973345,ns,Ei,0.339193010140655,noH,-1,0
1113,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.305465587044534,0.0590320162852229,ns,Ei,0.339193010140655,noH,-1,0
1710,LAMPA,-70.372778,-15.355833,-0.199261405195792,0.205827609868361,ns,Ei,0.441059164003631,noH,-1,0
1010,CABANILLAS,-70.346389,-15.6393,-0.0577232060082856,0.713119744817224,ns,Ei,0.929556999753339,noH,-1,0
1610,HUANCANE,-69.7625,-15.203333,-0.417377415550094,0.00595878950051232,s,Ei,0.0893818425076848,noH,-1,-11
230,HUARAYA MOHO,-69.491389,-15.389722,-0.211102771181722,0.185203256789364,ns,Ei,0.441059164003631,noH,-1,0
1510,CAPACHICA,-69.8443,-15.6158,0.0286753159301532,0.866211254384144,ns,Ei,0.929556999753339,noH,1,0
2112,TARACO,-69.9825,-15.305,-0.251249858925214,0.113064336713552,ns,Ei,0.339193010140655,noH,-1,0
2310,MAZO CRUZ,-69.711667,-16.745556,-0.083219658280956,0.61449128013279,ns,Ei,0.929556999753339,noH,-1,0
132,DESAGUADERO,-69.0404,-16.5688,-0.260449533212485,0.0916404949575956,ns,Ei,0.339193010140655,noH,-1,0
410,LARAQUERI,-70.067778,-16.1525,-0.145847729261454,0.362886308624034,ns,Ei,0.680411828670063,noH,-1,0
1410,PUTINA,-69.868028,-14.914889,-0.0310971950593744,0.846952758198782,ns,Ei,0.929556999753339,noH,-1,0
1212,ICHUÑA,-70.53725,-16.14075,-0.0218716441882493,0.892033170720932,ns,Ei,0.929556999753339,noH,-1,0
2210,CAPAZO,-69.745556,-17.186389,-0.0140645451602535,0.929556999753339,ns,Ei,0.929556999753339,noH,-1,0
712,PUNO,-70.018056,-15.823333,0.206370542684776,0.195479619822871,ns,Ci,0.733048574335766,noH,1,0
512,PAMPAHUTA,-70.6775,-15.491389,-0.0451017270186706,0.773972204066432,ns,Ci,0.912396411527698,noH,-1,0
1114,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.134615384615385,0.412504284078331,ns,Ci,0.840518073854524,noH,-1,0
1712,LAMPA,-70.372778,-15.355833,-0.222656140090365,0.156397429050374,ns,Ci,0.733048574335766,noH,-1,0
1012,CABANILLAS,-70.346389,-15.6393,0.207030868793497,0.182836315382922,ns,Ci,0.733048574335766,noH,1,0
1612,HUANCANE,-69.7625,-15.203333,-0.105938333441622,0.504310844312714,ns,Ci,0.840518073854524,noH,-1,0
242,HUARAYA MOHO,-69.491389,-15.389722,-0.226093873288065,0.155195214426449,ns,Ci,0.733048574335766,noH,-1,0
1512,CAPACHICA,-69.8443,-15.6158,0.138498206401238,0.41364997865976,ns,Ci,0.840518073854524,noH,1,0
2113,TARACO,-69.9825,-15.305,-0.0303081123528668,0.850791894975022,ns,Ci,0.912396411527698,noH,-1,0
2312,MAZO CRUZ,-69.711667,-16.745556,-0.186151909610148,0.256523150844299,ns,Ci,0.769569452532898,noH,-1,0
133,DESAGUADERO,-69.0404,-16.5688,0.0784303947846733,0.617132291743433,ns,Ci,0.912396411527698,noH,1,0
412,LARAQUERI,-70.067778,-16.1525,0.0301482723757948,0.851569984092519,ns,Ci,0.912396411527698,noH,1,0
1412,PUTINA,-69.868028,-14.914889,0.00271552970941016,0.986556153634179,ns,Ci,0.986556153634179,noH,1,0
1213,ICHUÑA,-70.53725,-16.14075,0.0477838330859745,0.766716010913285,ns,Ci,0.912396411527698,noH,1,0
2212,CAPAZO,-69.745556,-17.186389,0.1194266869388,0.451258734667157,ns,Ci,0.840518073854524,noH,1,0
722,PUNO,-70.018056,-15.823333,0.0580881900562489,0.718287686290746,ns,C_Ei,0.945395810085459,noH,1,0
522,PAMPAHUTA,-70.6775,-15.491389,0.0961159493439904,0.53979417914602,ns,C_Ei,0.945395810085459,noH,1,0
1122,CHUQUIBAMBILLA,-70.728333,-14.796389,0.090080971659919,0.584273756638414,ns,C_Ei,0.945395810085459,noH,1,0
1722,LAMPA,-70.372778,-15.355833,-0.0547501781907719,0.730566427192344,ns,C_Ei,0.945395810085459,noH,-1,0
1022,CABANILLAS,-70.346389,-15.6393,0.243997961355233,0.114843557582424,ns,C_Ei,0.945395810085459,noH,1,0
1622,HUANCANE,-69.7625,-15.203333,0.191604516656761,0.224150252958737,ns,C_Ei,0.945395810085459,noH,1,0
252,HUARAYA MOHO,-69.491389,-15.389722,-0.0351545727756938,0.827269258141653,ns,C_Ei,0.945395810085459,noH,-1,0
1522,CAPACHICA,-69.8443,-15.6158,0.0148730891753907,0.930378171974439,ns,C_Ei,0.945395810085459,noH,1,0
2122,TARACO,-69.9825,-15.305,0.158480680245135,0.322339354112845,ns,C_Ei,0.945395810085459,noH,1,0
2322,MAZO CRUZ,-69.711667,-16.745556,-0.169690878301827,0.301718817717792,ns,C_Ei,0.945395810085459,noH,-1,0
182,DESAGUADERO,-69.0404,-16.5688,0.150722758673155,0.334666252639465,ns,C_Ei,0.945395810085459,noH,1,0
422,LARAQUERI,-70.067778,-16.1525,0.0411589457652156,0.798334006092904,ns,C_Ei,0.945395810085459,noH,1,0
1422,PUTINA,-69.868028,-14.914889,0.0110373143027639,0.945395810085459,ns,C_Ei,0.945395810085459,noH,1,0
1222,ICHUÑA,-70.53725,-16.14075,-0.0134392030554303,0.933537185324399,ns,C_Ei,0.945395810085459,noH,-1,0
2222,CAPAZO,-69.745556,-17.186389,0.0568272662833364,0.720749261702487,ns,C_Ei,0.945395810085459,noH,1,0
732,PUNO,-70.018056,-15.823333,0.0791714036158212,0.62269073278749,ns,MEi,0.749203293597825,noH,1,0
532,PAMPAHUTA,-70.6775,-15.491389,-0.180482709296562,0.246794256056939,ns,MEi,0.528844834407725,noH,-1,0
1132,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.238866396761134,0.142773185206358,ns,MEi,0.428319555619074,noH,-1,0
1732,LAMPA,-70.372778,-15.355833,-0.268308365822136,0.0857927492707381,ns,MEi,0.39512751757401,noH,-1,0
1032,CABANILLAS,-70.346389,-15.6393,0.0713586090023688,0.649309521118115,ns,MEi,0.749203293597825,noH,1,0
1632,HUANCANE,-69.7625,-15.203333,-0.296643682144789,0.0564377990194148,ns,MEi,0.39512751757401,noH,-1,0
262,HUARAYA MOHO,-69.491389,-15.389722,-0.277554557126799,0.0789248238862553,ns,MEi,0.39512751757401,noH,-1,0
1532,CAPACHICA,-69.8443,-15.6158,0.0866208713574753,0.61021277459009,ns,MEi,0.749203293597825,noH,1,0
2132,TARACO,-69.9825,-15.305,-0.209345599237338,0.18897327111172,ns,MEi,0.472433177779301,noH,-1,0
2332,MAZO CRUZ,-69.711667,-16.745556,-0.263274889628763,0.105367338019736,ns,MEi,0.39512751757401,noH,-1,0
192,DESAGUADERO,-69.0404,-16.5688,-0.0586522952302774,0.708703849577736,ns,MEi,0.759325553119003,noH,-1,0
432,LARAQUERI,-70.067778,-16.1525,-0.137283872180793,0.392039840368151,ns,MEi,0.653399733946919,noH,-1,0
1432,PUTINA,-69.868028,-14.914889,-0.084882202852208,0.597737477112937,ns,MEi,0.749203293597825,noH,-1,0
1232,ICHUÑA,-70.53725,-16.14075,-0.0120337961999605,0.940474414503608,ns,MEi,0.940474414503608,noH,-1,0
2232,CAPAZO,-69.745556,-17.186389,0.168774541923042,0.285311652009147,ns,MEi,0.53495934751715,noH,1,0
742,PUNO,-70.018056,-15.823333,-0.262283101121315,0.0975922866678724,ns,SOi,0.487961433339362,noH,-1,0
542,PAMPAHUTA,-70.6775,-15.491389,-0.0502960095757728,0.748743070912505,ns,SOi,0.863934312591352,noH,-1,0
1142,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0892757731797721,0.588873764693249,ns,SOi,0.803009679127157,noH,1,0
1742,LAMPA,-70.372778,-15.355833,0.271720097994261,0.0817322131847917,ns,SOi,0.487961433339362,noH,1,0
1042,CABANILLAS,-70.346389,-15.6393,-0.165903666564868,0.28767512944422,ns,SOi,0.581821300749139,noH,-1,0
1642,HUANCANE,-69.7625,-15.203333,0.149554038548694,0.344504687476171,ns,SOi,0.581821300749139,noH,1,0
272,HUARAYA MOHO,-69.491389,-15.389722,0.173318180492635,0.27850456638976,ns,SOi,0.581821300749139,noH,1,0
1542,CAPACHICA,-69.8443,-15.6158,-0.244275616616616,0.14510269545057,ns,SOi,0.523842339990509,noH,-1,0
2142,TARACO,-69.9825,-15.305,0.1315605076437,0.412261998124942,ns,SOi,0.618392997187414,noH,1,0
2342,MAZO CRUZ,-69.711667,-16.745556,0.154050533705405,0.349092780449483,ns,SOi,0.581821300749139,noH,1,0
1102,DESAGUADERO,-69.0404,-16.5688,-0.0591091957738772,0.706535676202831,ns,SOi,0.863934312591352,noH,-1,0
442,LARAQUERI,-70.067778,-16.1525,-0.00703490329258522,0.96518115702776,ns,SOi,0.96518115702776,noH,-1,0
1442,PUTINA,-69.868028,-14.914889,-0.0175203096086287,0.913421717554899,ns,SOi,0.96518115702776,noH,-1,0
1242,ICHUÑA,-70.53725,-16.14075,-0.216178557604408,0.17461411333017,ns,SOi,0.523842339990509,noH,-1,0
2242,CAPAZO,-69.745556,-17.186389,-0.291749510213664,0.0608329593877611,ns,SOi,0.487961433339362,noH,-1,0
752,PUNO,-70.018056,-15.823333,-0.13699714703025,0.393038936807898,ns,TNAi,0.542989122778962,noH,-1,0
552,PAMPAHUTA,-70.6775,-15.491389,-0.374079029978385,0.0134671632539648,s,TNAi,0.202007448809472,noH,-1,-11
1152,CHUQUIBAMBILLA,-70.728333,-14.796389,0.118623481781377,0.470590573075101,ns,TNAi,0.542989122778962,noH,1,0
1752,LAMPA,-70.372778,-15.355833,-0.0731085465455412,0.64543327472526,ns,TNAi,0.69153565149135,noH,-1,0
1052,CABANILLAS,-70.346389,-15.6393,-0.118021988137676,0.450995202467009,ns,TNAi,0.542989122778962,noH,-1,0
1652,HUANCANE,-69.7625,-15.203333,0.174683810620946,0.268531936168753,ns,TNAi,0.542989122778962,noH,1,0
282,HUARAYA MOHO,-69.491389,-15.389722,-0.146316663248461,0.361328588809473,ns,TNAi,0.542989122778962,noH,-1,0
1552,CAPACHICA,-69.8443,-15.6158,0.0102326853526688,0.952069499446068,ns,TNAi,0.952069499446068,noH,1,0
2152,TARACO,-69.9825,-15.305,0.118596961380783,0.460199099046084,ns,TNAi,0.542989122778962,noH,1,0
2352,MAZO CRUZ,-69.711667,-16.745556,-0.195195315699287,0.233720277686964,ns,TNAi,0.542989122778962,noH,-1,0
1162,DESAGUADERO,-69.0404,-16.5688,-0.148752526533636,0.341095487612999,ns,TNAi,0.542989122778962,noH,-1,0
452,LARAQUERI,-70.067778,-16.1525,-0.169005097897934,0.290823719278269,ns,TNAi,0.542989122778962,noH,-1,0
1452,PUTINA,-69.868028,-14.914889,0.271990959603824,0.0853719093732618,ns,TNAi,0.542989122778962,noH,1,0
1252,ICHUÑA,-70.53725,-16.14075,-0.234878620720397,0.139350155465899,ns,TNAi,0.542989122778962,noH,-1,0
2252,CAPAZO,-69.745556,-17.186389,-0.226089595899798,0.149944419321208,ns,TNAi,0.542989122778962,noH,-1,0
762,PUNO,-70.018056,-15.823333,-0.0665739648084419,0.679197971498148,ns,TSAi,0.877936846139166,noH,-1,0
562,PAMPAHUTA,-70.6775,-15.491389,0.226873057087195,0.14346131701174,ns,TSAi,0.877936846139166,noH,1,0
1172,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0870445344129555,0.597058171059337,ns,TSAi,0.877936846139166,noH,-1,0
1762,LAMPA,-70.372778,-15.355833,0.0789572302691845,0.61916360941373,ns,TSAi,0.877936846139166,noH,1,0
1062,CABANILLAS,-70.346389,-15.6393,-0.223772113580677,0.149161987821984,ns,TSAi,0.877936846139166,noH,-1,0
1662,HUANCANE,-69.7625,-15.203333,0.0483915844116051,0.760878599987277,ns,TSAi,0.877936846139166,noH,1,0
292,HUARAYA MOHO,-69.491389,-15.389722,0.0639094352954633,0.691388814946759,ns,TSAi,0.877936846139166,noH,1,0
1562,CAPACHICA,-69.8443,-15.6158,-0.0881676726317159,0.603824778482619,ns,TSAi,0.877936846139166,noH,-1,0
2162,TARACO,-69.9825,-15.305,-0.0504256709870885,0.754207836229188,ns,TSAi,0.877936846139166,noH,-1,0
2362,MAZO CRUZ,-69.711667,-16.745556,0.113804660897034,0.490299264540587,ns,TSAi,0.877936846139166,noH,1,0
1182,DESAGUADERO,-69.0404,-16.5688,0.117835037575041,0.451717653318413,ns,TSAi,0.877936846139166,noH,1,0
462,LARAQUERI,-70.067778,-16.1525,-0.00830169819043626,0.958916150874997,ns,TSAi,0.964785601230438,noH,-1,0
1462,PUTINA,-69.868028,-14.914889,0.142784304075438,0.373161570349508,ns,TSAi,0.877936846139166,noH,1,0
1262,ICHUÑA,-70.53725,-16.14075,-0.00711487220581605,0.964785601230438,ns,TSAi,0.964785601230438,noH,-1,0
2262,CAPAZO,-69.745556,-17.186389,-0.168774541923042,0.285311652009147,ns,TSAi,0.877936846139166,noH,-1,0
772,PUNO,-70.018056,-15.823333,-0.0531017038616613,0.741600631981413,ns,TN_TSi,0.870899747048367,noH,-1,0
572,PAMPAHUTA,-70.6775,-15.491389,-0.439722888126568,0.00317347782688218,s,TN_TSi,0.0476021674032327,noH,-1,-11
1192,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0544534412955466,0.741255478837905,ns,TN_TSi,0.870899747048367,noH,1,0
1772,LAMPA,-70.372778,-15.355833,-0.165469010348075,0.294988935986119,ns,TN_TSi,0.737472339965297,noH,-1,0
1072,CABANILLAS,-70.346389,-15.6393,0.0930237493151899,0.552972698243243,ns,TN_TSi,0.829459047364864,noH,1,0
1672,HUANCANE,-69.7625,-15.203333,0.0996441577664639,0.530105358104593,ns,TN_TSi,0.829459047364864,noH,1,0
2102,HUARAYA MOHO,-69.491389,-15.389722,-0.112915435748363,0.482114875211565,ns,TN_TSi,0.829459047364864,noH,-1,0
1572,CAPACHICA,-69.8443,-15.6158,0.0454521605199939,0.789374162863207,ns,TN_TSi,0.870899747048367,noH,1,0
2172,TARACO,-69.9825,-15.305,0.109899850879526,0.493964700673106,ns,TN_TSi,0.829459047364864,noH,1,0
2372,MAZO CRUZ,-69.711667,-16.745556,-0.246509024407325,0.130326303853657,ns,TN_TSi,0.651631519268286,noH,-1,0
1202,DESAGUADERO,-69.0404,-16.5688,-0.240822989976514,0.119793106319232,ns,TN_TSi,0.651631519268286,noH,-1,0
472,LARAQUERI,-70.067778,-16.1525,-0.170840210129504,0.28553984922055,ns,TN_TSi,0.737472339965297,noH,-1,0
1472,PUTINA,-69.868028,-14.914889,0.0332871383734149,0.836316526122834,ns,TN_TSi,0.870899747048367,noH,1,0
1272,ICHUÑA,-70.53725,-16.14075,-0.200182638975985,0.209514128650317,ns,TN_TSi,0.737472339965297,noH,-1,0
2272,CAPAZO,-69.745556,-17.186389,-0.0258527477512174,0.870899747048367,ns,TN_TSi,0.870899747048367,noH,-1,0
782,PUNO,-70.018056,-15.823333,-0.016359174006805,0.919139991056106,ns,PDOi,0.919139991056106,noH,-1,0
582,PAMPAHUTA,-70.6775,-15.491389,-0.260073992270687,0.0921261732881387,ns,PDOi,0.500648097243688,noH,-1,0
11102,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.105668016194332,0.520677810980301,ns,PDOi,0.85484595080758,noH,-1,0
1782,LAMPA,-70.372778,-15.355833,-0.265221560523547,0.0896001047385803,ns,PDOi,0.500648097243688,noH,-1,0
1082,CABANILLAS,-70.346389,-15.6393,0.0799186119930988,0.610447390956465,ns,PDOi,0.85484595080758,noH,1,0
1682,HUANCANE,-69.7625,-15.203333,0.0409530131591455,0.796789533402081,ns,PDOi,0.85484595080758,noH,1,0
2182,HUARAYA MOHO,-69.491389,-15.389722,0.0458499789568275,0.775909507387503,ns,PDOi,0.85484595080758,noH,1,0
1582,CAPACHICA,-69.8443,-15.6158,-0.086382901930669,0.61119808448107,ns,PDOi,0.85484595080758,noH,-1,0
2192,TARACO,-69.9825,-15.305,-0.260386217431586,0.100129619448738,ns,PDOi,0.500648097243688,noH,-1,0
2382,MAZO CRUZ,-69.711667,-16.745556,-0.183103570478978,0.264532240799223,ns,PDOi,0.734678155602325,noH,-1,0
1282,DESAGUADERO,-69.0404,-16.5688,-0.0719134730924202,0.646760934320137,ns,PDOi,0.85484595080758,noH,-1,0
482,LARAQUERI,-70.067778,-16.1525,-0.167956462337037,0.29387126224093,ns,PDOi,0.734678155602325,noH,-1,0
1482,PUTINA,-69.868028,-14.914889,-0.0412585320365221,0.797856220753742,ns,PDOi,0.85484595080758,noH,-1,0
1292,ICHUÑA,-70.53725,-16.14075,-0.180946132641742,0.25756462842769,ns,PDOi,0.734678155602325,noH,-1,0
2282,CAPAZO,-69.745556,-17.186389,-0.0436569985610181,0.783683405322012,ns,PDOi,0.85484595080758,noH,-1,0
713,PUNO,-70.018056,-15.823333,-0.355002824169063,0.0227516721925856,s,Ei,0.341275082888783,V,-1,-11
513,PAMPAHUTA,-70.6775,-15.491389,-0.169946339455226,0.275923084661565,ns,Ei,0.561053876438712,V,-1,0
1115,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.127732793522267,0.436981812681815,ns,Ei,0.561053876438712,V,-1,0
1713,LAMPA,-70.372778,-15.355833,-0.120060479771455,0.448843101150969,ns,Ei,0.561053876438712,V,-1,0
1013,CABANILLAS,-70.346389,-15.6393,-0.260739206142413,0.0912672229667439,ns,Ei,0.417142528360595,V,-1,0
1613,HUANCANE,-69.7625,-15.203333,-0.0936769522562491,0.5551405785776,ns,Ei,0.640546821435692,V,-1,0
240,HUARAYA MOHO,-69.491389,-15.389722,-0.259056764469265,0.101937845545953,ns,Ei,0.417142528360595,V,-1,0
1513,CAPACHICA,-69.8443,-15.6158,0.0679402713531846,0.689493530424793,ns,Ei,0.689493530424793,V,1,0
2114,TARACO,-69.9825,-15.305,-0.064393757549714,0.689167093494122,ns,Ei,0.689493530424793,V,-1,0
2313,MAZO CRUZ,-69.711667,-16.745556,-0.230657660925238,0.15773724007416,ns,Ei,0.417142528360595,V,-1,0
134,DESAGUADERO,-69.0404,-16.5688,-0.120335716829045,0.442106349749857,ns,Ei,0.561053876438712,V,-1,0
413,LARAQUERI,-70.067778,-16.1525,-0.220038695194932,0.166857011344238,ns,Ei,0.417142528360595,V,-1,0
1413,PUTINA,-69.868028,-14.914889,0.135250899075138,0.399155690990021,ns,Ei,0.561053876438712,V,1,0
1214,ICHUÑA,-70.53725,-16.14075,-0.226797531301445,0.153879612298704,ns,Ei,0.417142528360595,V,-1,0
2213,CAPAZO,-69.745556,-17.186389,-0.126743502340088,0.42380549433094,ns,Ei,0.561053876438712,V,-1,0
714,PUNO,-70.018056,-15.823333,-0.453420314851714,0.00290858998627719,s,Ci,0.0214225741643417,V,-1,-11
514,PAMPAHUTA,-70.6775,-15.491389,-0.311012413374127,0.0423564110830629,s,Ci,0.105891027707657,V,-1,-11
1116,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.223684210526316,0.170539517337185,ns,Ci,0.299436325780752,V,-1,0
1714,LAMPA,-70.372778,-15.355833,-0.32785121539756,0.0340421970024456,s,Ci,0.102126591007337,V,-1,-11
1014,CABANILLAS,-70.346389,-15.6393,-0.128627301577518,0.411057531310697,ns,Ci,0.474297151512342,V,-1,0
1614,HUANCANE,-69.7625,-15.203333,0.0957205157871446,0.546504644544027,ns,Ci,0.585540690582886,V,1,0
243,HUARAYA MOHO,-69.491389,-15.389722,-0.215749136162051,0.175492776570213,ns,Ci,0.299436325780752,V,-1,0
1514,CAPACHICA,-69.8443,-15.6158,-0.225476031898923,0.179661795468451,ns,Ci,0.299436325780752,V,-1,0
2115,TARACO,-69.9825,-15.305,-0.190985032623572,0.231645680684092,ns,Ci,0.347468521026137,V,-1,0
2314,MAZO CRUZ,-69.711667,-16.745556,-0.447496184455837,0.00428451483286835,s,Ci,0.0214225741643417,V,-1,-11
135,DESAGUADERO,-69.0404,-16.5688,-0.0590311860263386,0.70690570151437,ns,Ci,0.70690570151437,V,-1,0
414,LARAQUERI,-70.067778,-16.1525,-0.394374357194093,0.010726566587155,s,Ci,0.0402246247018312,V,-1,-11
1414,PUTINA,-69.868028,-14.914889,-0.169676807971854,0.288882369223457,ns,Ci,0.378238606436057,V,-1,0
1215,ICHUÑA,-70.53725,-16.14075,-0.456318038385363,0.00271166087141337,s,Ci,0.0214225741643417,V,-1,-11
2214,CAPAZO,-69.745556,-17.186389,-0.162921089602012,0.302590885148846,ns,Ci,0.378238606436057,V,-1,0
723,PUNO,-70.018056,-15.823333,-0.144258170787281,0.368196539342617,ns,C_Ei,0.694859622794379,V,-1,0
523,PAMPAHUTA,-70.6775,-15.491389,-0.140232260478219,0.369766534597868,ns,C_Ei,0.694859622794379,V,-1,0
1123,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0876518218623482,0.59449143471396,ns,C_Ei,0.74311429339245,V,-1,0
1723,LAMPA,-70.372778,-15.355833,-0.23061684849199,0.141737128634003,ns,C_Ei,0.694859622794379,V,-1,0
1023,CABANILLAS,-70.346389,-15.6393,0.127036504561542,0.416915773676627,ns,C_Ei,0.694859622794379,V,1,0
1623,HUANCANE,-69.7625,-15.203333,0.207707797280217,0.186859886836552,ns,C_Ei,0.694859622794379,V,1,0
253,HUARAYA MOHO,-69.491389,-15.389722,0.00727638289372215,0.963986735172288,ns,C_Ei,0.963986735172288,V,1,0
1523,CAPACHICA,-69.8443,-15.6158,-0.120174560537157,0.47864861383681,ns,C_Ei,0.717972920755215,V,-1,0
2123,TARACO,-69.9825,-15.305,-0.063076013534372,0.695217928313572,ns,C_Ei,0.802174532669506,V,-1,0
2323,MAZO CRUZ,-69.711667,-16.745556,-0.230047993099004,0.158869181543229,ns,C_Ei,0.694859622794379,V,-1,0
183,DESAGUADERO,-69.0404,-16.5688,0.0850230946361386,0.58775785607727,ns,C_Ei,0.74311429339245,V,1,0
423,LARAQUERI,-70.067778,-16.1525,-0.13343887512417,0.405560662002729,ns,C_Ei,0.694859622794379,V,-1,0
1423,PUTINA,-69.868028,-14.914889,-0.151806870529284,0.343392020187348,ns,C_Ei,0.694859622794379,V,-1,0
1223,ICHUÑA,-70.53725,-16.14075,-0.194736687411039,0.222433304103632,ns,C_Ei,0.694859622794379,V,-1,0
2223,CAPAZO,-69.745556,-17.186389,0.0300802410941838,0.850013006261221,ns,C_Ei,0.910728220994165,V,1,0
733,PUNO,-70.018056,-15.823333,-0.520869101799557,0.00048035439740052,s,MEi,0.00701216156086735,V,-1,-11
533,PAMPAHUTA,-70.6775,-15.491389,-0.347776005985984,0.0223028697662753,s,MEi,0.066908609298826,V,-1,-11
1133,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.23663967611336,0.146620393736531,ns,MEi,0.244367322894219,V,-1,0
1733,LAMPA,-70.372778,-15.355833,-0.315097835611282,0.0420987260250235,s,MEi,0.105246815062559,V,-1,-11
1033,CABANILLAS,-70.346389,-15.6393,-0.155140585177125,0.320525568288893,ns,MEi,0.407746231784383,V,-1,0
1633,HUANCANE,-69.7625,-15.203333,0.030326482798489,0.848799375233435,ns,MEi,0.848799375233435,V,1,0
263,HUARAYA MOHO,-69.491389,-15.389722,-0.254761068544055,0.107951522715587,ns,MEi,0.202409105091725,V,-1,0
1533,CAPACHICA,-69.8443,-15.6158,-0.295558028093363,0.0757295622996409,ns,MEi,0.162277633499231,V,-1,0
2133,TARACO,-69.9825,-15.305,-0.147763028920353,0.356549439421752,ns,MEi,0.411403199332791,V,-1,0
2333,MAZO CRUZ,-69.711667,-16.745556,-0.493729327945257,0.00140243231217347,s,MEi,0.00701216156086735,V,-1,-11
193,DESAGUADERO,-69.0404,-16.5688,-0.112454788270971,0.472776935606262,ns,MEi,0.506546716720995,V,-1,0
433,LARAQUERI,-70.067778,-16.1525,-0.495043371040225,0.000999976110059182,s,MEi,0.00701216156086735,V,-1,-11
1433,PUTINA,-69.868028,-14.914889,-0.157237929948105,0.326196985427507,ns,MEi,0.407746231784383,V,-1,0
1233,ICHUÑA,-70.53725,-16.14075,-0.445338297327005,0.00352558081560255,s,MEi,0.0132209280585095,V,-1,-11
2233,CAPAZO,-69.745556,-17.186389,-0.165278730120205,0.295552362753031,ns,MEi,0.407746231784383,V,-1,0
743,PUNO,-70.018056,-15.823333,0.500485745951506,0.000860901949678579,s,SOi,0.00679205351284474,V,1,11
543,PAMPAHUTA,-70.6775,-15.491389,0.386586231588605,0.0104451334868818,s,SOi,0.0313354004606453,V,1,11
1143,CHUQUIBAMBILLA,-70.728333,-14.796389,0.126518218623482,0.441383952681711,ns,SOi,0.509289176171205,V,1,0
1743,LAMPA,-70.372778,-15.355833,0.283173770286396,0.0691882126088301,ns,SOi,0.132853928144187,V,1,0
1043,CABANILLAS,-70.346389,-15.6393,0.127491017994678,0.415237172165995,ns,SOi,0.509289176171205,V,1,0
1643,HUANCANE,-69.7625,-15.203333,-0.0281194341851219,0.859689050536317,ns,SOi,0.859689050536317,V,-1,0
273,HUARAYA MOHO,-69.491389,-15.389722,0.142985307224829,0.372482113055076,ns,SOi,0.509289176171205,V,1,0
1543,CAPACHICA,-69.8443,-15.6158,0.374920831933248,0.022231288997272,s,SOi,0.0555782224931801,V,1,11
2143,TARACO,-69.9825,-15.305,0.14170140644978,0.376834795991731,ns,SOi,0.509289176171205,V,1,0
