,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
761,PUNO,-70.018056,-15.823333,0.115082868497741,0.473690569806497,ns,TSAi,0.710535854709746,H,1,0
561,PAMPAHUTA,-70.6775,-15.491389,0.234280628386046,0.130497083353439,ns,TSAi,0.707653237054901,H,1,0
1171,CHUQUIBAMBILLA,-70.728333,-14.796389,0.165501915395075,0.313984170679682,ns,TSAi,0.707653237054901,H,1,0
1761,LAMPA,-70.372778,-15.355833,0.0997162663568864,0.529806239164196,ns,TSAi,0.713652705848521,H,1,0
1061,CABANILLAS,-70.346389,-15.6393,-0.0886420619106045,0.571902839796483,ns,TSAi,0.713652705848521,H,-1,0
1661,HUANCANE,-69.7625,-15.203333,-0.0486440539390734,0.759667951821391,ns,TSAi,0.813929948380062,H,-1,0
291,HUARAYA MOHO,-69.491389,-15.389722,0.0198606271777004,0.901884573434842,ns,TSAi,0.901884573434842,H,1,0
1561,CAPACHICA,-69.8443,-15.6158,0.155170551665731,0.359121026235097,ns,TSAi,0.707653237054901,H,1,0
2161,TARACO,-69.9825,-15.305,0.288942539578772,0.0669188481649371,ns,TSAi,0.707653237054901,H,1,0
2361,MAZO CRUZ,-69.711667,-16.745556,0.0822820642793192,0.618499011735385,ns,TSAi,0.713652705848521,H,1,0
1181,DESAGUADERO,-69.0404,-16.5688,0.129115070975536,0.407971240039477,ns,TSAi,0.707653237054901,H,1,0
461,LARAQUERI,-70.067778,-16.1525,0.194377901636112,0.223303254059889,ns,TSAi,0.707653237054901,H,1,0
1461,PUTINA,-69.868028,-14.914889,0.2011516264774,0.207271343682661,ns,TSAi,0.707653237054901,H,1,0
1261,ICHUÑA,-70.53725,-16.14075,0.128149285367394,0.424591942232941,ns,TSAi,0.707653237054901,H,1,0
2261,CAPAZO,-69.745556,-17.186389,-0.154101828481723,0.329862226636402,ns,TSAi,0.707653237054901,H,-1,0
771,PUNO,-70.018056,-15.823333,-0.32214484780239,0.0399699425370694,s,TN_TSi,0.301097865681304,H,-1,-11
571,PAMPAHUTA,-70.6775,-15.491389,-0.237076881047428,0.125837931476046,ns,TN_TSi,0.435467785752005,H,-1,0
1191,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0502380355177217,0.761340690124363,ns,TN_TSi,0.951675862655454,H,-1,0
1771,LAMPA,-70.372778,-15.355833,-0.0531820087236727,0.738006564815458,ns,TN_TSi,0.951675862655454,H,-1,0
1071,CABANILLAS,-70.346389,-15.6393,-0.00906824162768333,0.953976980791726,ns,TN_TSi,0.969243793908815,H,-1,0
1671,HUANCANE,-69.7625,-15.203333,0.228708126936877,0.145155928584002,ns,TN_TSi,0.435467785752005,H,1,0
2101,HUARAYA MOHO,-69.491389,-15.389722,0.00627177700348432,0.969243793908815,ns,TN_TSi,0.969243793908815,H,1,0
1571,CAPACHICA,-69.8443,-15.6158,-0.311884498260042,0.0602195731362608,ns,TN_TSi,0.301097865681304,H,-1,0
2171,TARACO,-69.9825,-15.305,-0.116117910682169,0.469695221961139,ns,TN_TSi,0.782825369935231,H,-1,0
2371,MAZO CRUZ,-69.711667,-16.745556,-0.0814714035475033,0.621972966969,ns,TN_TSi,0.9329594504535,H,-1,0
1201,DESAGUADERO,-69.0404,-16.5688,-0.131984294774992,0.397559663625196,ns,TN_TSi,0.745424369297242,H,-1,0
471,LARAQUERI,-70.067778,-16.1525,-0.31144046750934,0.0474652831856914,s,TN_TSi,0.301097865681304,H,-1,-11
1471,PUTINA,-69.868028,-14.914889,-0.148813822537053,0.353101485766431,ns,TN_TSi,0.745424369297242,H,-1,0
1271,ICHUÑA,-70.53725,-16.14075,-0.17531170943798,0.272927661188131,ns,TN_TSi,0.682319152970327,H,-1,0
2271,CAPAZO,-69.745556,-17.186389,-0.0147535680082449,0.92611527673152,ns,TN_TSi,0.969243793908815,H,-1,0
781,PUNO,-70.018056,-15.823333,-0.216826586328699,0.173294127032837,ns,PDOi,0.649852976373137,H,-1,0
581,PAMPAHUTA,-70.6775,-15.491389,0.00136033913256414,0.993092417464974,ns,PDOi,0.993092417464974,H,1,0
11101,CHUQUIBAMBILLA,-70.728333,-14.796389,0.124582225174995,0.449856761530389,ns,PDOi,0.843481427869479,H,1,0
1781,LAMPA,-70.372778,-15.355833,0.0997162663568864,0.529806239164196,ns,PDOi,0.854036038056597,H,1,0
1081,CABANILLAS,-70.346389,-15.6393,-0.0144336179240626,0.926806670060914,ns,PDOi,0.993007146493836,H,-1,0
1681,HUANCANE,-69.7625,-15.203333,0.300944547036401,0.0527887596812067,ns,PDOi,0.649852976373137,H,1,0
2181,HUARAYA MOHO,-69.491389,-15.389722,0.2198606271777,0.166745104321838,ns,PDOi,0.649852976373137,H,1,0
1581,CAPACHICA,-69.8443,-15.6158,-0.0966402670664918,0.569357358704398,ns,PDOi,0.854036038056597,H,-1,0
2191,TARACO,-69.9825,-15.305,0.0758997613023948,0.637178513575026,ns,PDOi,0.868879791238672,H,1,0
2381,MAZO CRUZ,-69.711667,-16.745556,-0.257283449760088,0.113830404856755,ns,PDOi,0.649852976373137,H,-1,0
1281,DESAGUADERO,-69.0404,-16.5688,-0.0354877680459076,0.820868409610644,ns,PDOi,0.947155857243051,H,-1,0
481,LARAQUERI,-70.067778,-16.1525,-0.173545471819506,0.27786498233129,ns,PDOi,0.667746052586353,H,-1,0
1481,PUTINA,-69.868028,-14.914889,-0.161985503195373,0.311614824540298,ns,PDOi,0.667746052586353,H,-1,0
1291,ICHUÑA,-70.53725,-16.14075,-0.164937719670143,0.30275880698185,ns,PDOi,0.667746052586353,H,-1,0
2281,CAPAZO,-69.745556,-17.186389,-0.0564202380974639,0.722669615315624,ns,PDOi,0.90333701914453,H,-1,0
710,PUNO,-70.018056,-15.823333,-0.109764645029285,0.494499479679507,ns,Ei,0.714081590298075,noH,-1,0
510,PAMPAHUTA,-70.6775,-15.491389,-0.216218347681445,0.163742241159398,ns,Ei,0.409355602898494,noH,-1,0
1113,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.349843094109296,0.0290213227026453,s,Ei,0.21765992026984,noH,-1,-11
1710,LAMPA,-70.372778,-15.355833,-0.227888150186348,0.146643135869713,ns,Ei,0.409355602898494,noH,-1,0
1010,CABANILLAS,-70.346389,-15.6393,-0.129373580554949,0.408325598062332,ns,Ei,0.68054266343722,noH,-1,0
1610,HUANCANE,-69.7625,-15.203333,-0.355425887448163,0.0208935220653344,s,Ei,0.21765992026984,noH,-1,-11
230,HUARAYA MOHO,-69.491389,-15.389722,-0.30609756097561,0.0520415551167773,ns,Ei,0.224964072467862,noH,-1,0
1510,CAPACHICA,-69.8443,-15.6158,-0.0961653763192363,0.57126527223846,ns,Ei,0.714081590298075,noH,-1,0
2112,TARACO,-69.9825,-15.305,-0.296270792394175,0.0599904193247632,ns,Ei,0.224964072467862,noH,-1,0
2310,MAZO CRUZ,-69.711667,-16.745556,-0.0388103825356888,0.814539868897254,ns,Ei,0.871268825122428,noH,-1,0
132,DESAGUADERO,-69.0404,-16.5688,-0.153881002718212,0.32335334926113,ns,Ei,0.606287529864618,noH,-1,0
410,LARAQUERI,-70.067778,-16.1525,-0.196121201202355,0.219098136098829,ns,Ei,0.469496005926062,noH,-1,0
1410,PUTINA,-69.868028,-14.914889,-0.101099191278103,0.529384507822694,ns,Ei,0.714081590298075,noH,-1,0
1212,ICHUÑA,-70.53725,-16.14075,-0.0591927651458917,0.713156620985619,ns,Ei,0.822873024214176,noH,-1,0
2210,CAPAZO,-69.745556,-17.186389,-0.0257782122341861,0.871268825122428,ns,Ei,0.871268825122428,noH,-1,0
712,PUNO,-70.018056,-15.823333,0.0402790039742095,0.802558840922068,ns,Ci,0.91612821703213,noH,1,0
512,PAMPAHUTA,-70.6775,-15.491389,-0.163013972718936,0.296271794429204,ns,Ci,0.91612821703213,noH,-1,0
1114,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.103312089169508,0.531399740731252,ns,Ci,0.91612821703213,noH,-1,0
1712,LAMPA,-70.372778,-15.355833,-0.0236724794928543,0.881706653939508,ns,Ci,0.91612821703213,noH,-1,0
1012,CABANILLAS,-70.346389,-15.6393,0.065518045760012,0.676371512450701,ns,Ci,0.91612821703213,noH,1,0
1612,HUANCANE,-69.7625,-15.203333,0.0289432120937487,0.855621379221645,ns,Ci,0.91612821703213,noH,1,0
242,HUARAYA MOHO,-69.491389,-15.389722,-0.0738675958188153,0.645209103878485,ns,Ci,0.91612821703213,noH,-1,0
1512,CAPACHICA,-69.8443,-15.6158,-0.0179271257088947,0.91612821703213,ns,Ci,0.91612821703213,noH,-1,0
2113,TARACO,-69.9825,-15.305,0.0175354620940015,0.91334712356674,ns,Ci,0.91612821703213,noH,1,0
2312,MAZO CRUZ,-69.711667,-16.745556,-0.11126318544174,0.500101571541495,ns,Ci,0.91612821703213,noH,-1,0
133,DESAGUADERO,-69.0404,-16.5688,0.0614617940199336,0.694547465770348,ns,Ci,0.91612821703213,noH,1,0
412,LARAQUERI,-70.067778,-16.1525,-0.023185884231034,0.885587273018939,ns,Ci,0.91612821703213,noH,-1,0
1412,PUTINA,-69.868028,-14.914889,-0.0314026823642081,0.845467397618728,ns,Ci,0.91612821703213,noH,-1,0
1213,ICHUÑA,-70.53725,-16.14075,-0.0259785626118936,0.871914771826052,ns,Ci,0.91612821703213,noH,-1,0
2212,CAPAZO,-69.745556,-17.186389,0.154912464086571,0.32729356803627,ns,Ci,0.91612821703213,noH,1,0
722,PUNO,-70.018056,-15.823333,0.00183086381700952,0.990935668180089,ns,C_Ei,0.990935668180089,noH,1,0
522,PAMPAHUTA,-70.6775,-15.491389,-0.108298109831356,0.4893963548131,ns,C_Ei,0.990935668180089,noH,-1,0
1122,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0616833944159124,0.709122275552524,ns,C_Ei,0.990935668180089,noH,1,0
1722,LAMPA,-70.372778,-15.355833,0.0141872736686627,0.928943866675524,ns,C_Ei,0.990935668180089,noH,1,0
1022,CABANILLAS,-70.346389,-15.6393,0.054636155806792,0.727858164024826,ns,C_Ei,0.990935668180089,noH,1,0
1622,HUANCANE,-69.7625,-15.203333,0.195954463951234,0.213608165508836,ns,C_Ei,0.990935668180089,noH,1,0
252,HUARAYA MOHO,-69.491389,-15.389722,0.0573170731707317,0.721091749116514,ns,C_Ei,0.990935668180089,noH,1,0
1522,CAPACHICA,-69.8443,-15.6158,-0.0269500499067489,0.874194536440683,ns,C_Ei,0.990935668180089,noH,-1,0
2122,TARACO,-69.9825,-15.305,0.124144092337135,0.439329557097769,ns,C_Ei,0.990935668180089,noH,1,0
2322,MAZO CRUZ,-69.711667,-16.745556,-0.166996110754086,0.309573567049835,ns,C_Ei,0.990935668180089,noH,-1,0
182,DESAGUADERO,-69.0404,-16.5688,0.0675022651766838,0.666181110897244,ns,C_Ei,0.990935668180089,noH,1,0
422,LARAQUERI,-70.067778,-16.1525,0.003312269175862,0.983602223140008,ns,C_Ei,0.990935668180089,noH,1,0
1422,PUTINA,-69.868028,-14.914889,-0.0899337931041626,0.576036258469251,ns,C_Ei,0.990935668180089,noH,-1,0
1222,ICHUÑA,-70.53725,-16.14075,-0.0924069676798899,0.565543761560742,ns,C_Ei,0.990935668180089,noH,-1,0
2222,CAPAZO,-69.745556,-17.186389,0.0720655052710423,0.65016440939303,ns,C_Ei,0.990935668180089,noH,1,0
732,PUNO,-70.018056,-15.823333,-0.0931996866849134,0.562199411983083,ns,MEi,0.764025623512015,noH,-1,0
532,PAMPAHUTA,-70.6775,-15.491389,-0.261033964659808,0.0908886067479029,ns,MEi,0.681664550609272,noH,-1,0
1132,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.317634031015273,0.0487871422344582,s,MEi,0.681664550609272,noH,-1,-11
1732,LAMPA,-70.372778,-15.355833,-0.0807458547085031,0.611220498809612,ns,MEi,0.764025623512015,noH,-1,0
1032,CABANILLAS,-70.346389,-15.6393,0.0114864393950655,0.941722997821471,ns,MEi,0.941722997821471,noH,1,0
1632,HUANCANE,-69.7625,-15.203333,-0.104341495699312,0.510794073332492,ns,MEi,0.764025623512015,noH,-1,0
262,HUARAYA MOHO,-69.491389,-15.389722,-0.160452961672474,0.315093473809404,ns,MEi,0.764025623512015,noH,-1,0
1532,CAPACHICA,-69.8443,-15.6158,-0.0734893431377867,0.665551897339844,ns,MEi,0.767944496930589,noH,-1,0
2132,TARACO,-69.9825,-15.305,-0.154765720172929,0.333956311836917,ns,MEi,0.764025623512015,noH,-1,0
2332,MAZO CRUZ,-69.711667,-16.745556,-0.190099941610841,0.246392561028173,ns,MEi,0.764025623512015,noH,-1,0
192,DESAGUADERO,-69.0404,-16.5688,-0.046964663243733,0.764280280147077,ns,MEi,0.818871728729011,noH,-1,0
432,LARAQUERI,-70.067778,-16.1525,-0.156984125940196,0.326988351057309,ns,MEi,0.764025623512015,noH,-1,0
1432,PUTINA,-69.868028,-14.914889,-0.111043374026769,0.489453649615904,ns,MEi,0.764025623512015,noH,-1,0
1232,ICHUÑA,-70.53725,-16.14075,-0.122918702291174,0.443894252240746,ns,MEi,0.764025623512015,noH,-1,0
2232,CAPAZO,-69.745556,-17.186389,0.106841772719048,0.500661427104595,ns,MEi,0.764025623512015,noH,1,0
742,PUNO,-70.018056,-15.823333,-0.116482885765225,0.468290669158886,ns,SOi,0.977328772943926,noH,-1,0
542,PAMPAHUTA,-70.6775,-15.491389,0.0713449235951664,0.649372430687939,ns,SOi,0.977328772943926,noH,1,0
1142,CHUQUIBAMBILLA,-70.728333,-14.796389,0.150772380108391,0.359566620650887,ns,SOi,0.977328772943926,noH,1,0
1742,LAMPA,-70.372778,-15.355833,0.00810701352495011,0.959361642342885,ns,SOi,0.977328772943926,noH,1,0
1042,CABANILLAS,-70.346389,-15.6393,-0.146873275031661,0.347298272088829,ns,SOi,0.977328772943926,noH,-1,0
1642,HUANCANE,-69.7625,-15.203333,0.0141073472180955,0.929343162555835,ns,SOi,0.977328772943926,noH,1,0
272,HUARAYA MOHO,-69.491389,-15.389722,0.051219512195122,0.749783868927963,ns,SOi,0.977328772943926,noH,1,0
1542,CAPACHICA,-69.8443,-15.6158,-0.0633979147586076,0.709316733337474,ns,SOi,0.977328772943926,noH,-1,0
2142,TARACO,-69.9825,-15.305,0.0399145439886529,0.804310343219533,ns,SOi,0.977328772943926,noH,1,0
2342,MAZO CRUZ,-69.711667,-16.745556,-0.00861370620288114,0.958494182273805,ns,SOi,0.977328772943926,noH,-1,0
1102,DESAGUADERO,-69.0404,-16.5688,-0.0883452260228682,0.573195902703555,ns,SOi,0.977328772943926,noH,-1,0
442,LARAQUERI,-70.067778,-16.1525,0.0527371088412835,0.74331446158406,ns,SOi,0.977328772943926,noH,1,0
1442,PUTINA,-69.868028,-14.914889,0.00457975731590638,0.977328772943926,ns,SOi,0.977328772943926,noH,1,0
1242,ICHUÑA,-70.53725,-16.14075,-0.0548799244006744,0.733259638822401,ns,SOi,0.977328772943926,noH,-1,0
2242,CAPAZO,-69.745556,-17.186389,-0.28268008852696,0.0696954892002393,ns,SOi,0.977328772943926,noH,-1,0
752,PUNO,-70.018056,-15.823333,-0.324237263593258,0.0386241232148151,s,TNAi,0.236532375652394,noH,-1,-11
552,PAMPAHUTA,-70.6775,-15.491389,-0.264812684472486,0.0861418612437661,ns,TNAi,0.323031979664123,noH,-1,0
1152,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0737364714856883,0.655517638018877,ns,TNAi,0.819397047523596,noH,1,0
1752,LAMPA,-70.372778,-15.355833,-0.102553721090619,0.518101893283875,ns,TNAi,0.706502581750739,noH,-1,0
1052,CABANILLAS,-70.346389,-15.6393,-0.31451684712015,0.0399656723394996,s,TNAi,0.236532375652394,noH,-1,-11
1652,HUANCANE,-69.7625,-15.203333,0.0464550715118151,0.770183152962268,ns,TNAi,0.888672868802617,noH,1,0
282,HUARAYA MOHO,-69.491389,-15.389722,0.00156794425087108,0.992634167167773,ns,TNAi,0.992634167167773,noH,1,0
1552,CAPACHICA,-69.8443,-15.6158,-0.156832669281125,0.353933208470487,ns,TNAi,0.706502581750739,noH,-1,0
2152,TARACO,-69.9825,-15.305,0.00488550187693575,0.975815673566947,ns,TNAi,0.992634167167773,noH,1,0
2352,MAZO CRUZ,-69.711667,-16.745556,-0.160308159716605,0.329621722661852,ns,TNAi,0.706502581750739,noH,-1,0
1162,DESAGUADERO,-69.0404,-16.5688,-0.134551495016611,0.388377466719991,ns,TNAi,0.706502581750739,noH,-1,0
452,LARAQUERI,-70.067778,-16.1525,-0.250424982690829,0.114291639151374,ns,TNAi,0.342874917454123,noH,-1,0
1452,PUTINA,-69.868028,-14.914889,-0.104937296900395,0.513786250487381,ns,TNAi,0.706502581750739,noH,-1,0
1252,ICHUÑA,-70.53725,-16.14075,-0.112283183369527,0.48458695337654,ns,TNAi,0.706502581750739,noH,-1,0
2252,CAPAZO,-69.745556,-17.186389,-0.307879402721506,0.0473064751304788,s,TNAi,0.236532375652394,noH,-1,-11
762,PUNO,-70.018056,-15.823333,0.155100320498092,0.332899489958958,ns,TSAi,0.572448378816609,noH,1,0
562,PAMPAHUTA,-70.6775,-15.491389,0.238059348198725,0.124230911826953,ns,TSAi,0.564518151414862,noH,1,0
1172,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0681657215794894,0.680101370722333,ns,TSAi,0.773650237209483,noH,1,0
1762,LAMPA,-70.372778,-15.355833,0.116497784353533,0.462513331340819,ns,TSAi,0.630699997282934,noH,1,0
1062,CABANILLAS,-70.346389,-15.6393,-0.0413360680861898,0.792408872156544,ns,TSAi,0.792408872156544,noH,-1,0
1662,HUANCANE,-69.7625,-15.203333,0.175442887873591,0.266424775031013,ns,TSAi,0.570910232209313,noH,1,0
292,HUARAYA MOHO,-69.491389,-15.389722,0.151393728222997,0.343469027289966,ns,TSAi,0.572448378816609,noH,1,0
1562,CAPACHICA,-69.8443,-15.6158,0.0685029902916041,0.687051592373798,ns,TSAi,0.773650237209483,noH,1,0
2162,TARACO,-69.9825,-15.305,0.179803917292225,0.260631446375985,ns,TSAi,0.570910232209313,noH,1,0
2362,MAZO CRUZ,-69.711667,-16.745556,0.230734310793116,0.157595343481177,ns,TSAi,0.564518151414862,noH,1,0
1182,DESAGUADERO,-69.0404,-16.5688,0.204318936877076,0.188172717138287,ns,TSAi,0.564518151414862,noH,1,0
462,LARAQUERI,-70.067778,-16.1525,0.218261105693643,0.170397639295851,ns,TSAi,0.564518151414862,noH,1,0
1462,PUTINA,-69.868028,-14.914889,0.26605050336343,0.0926996060393035,ns,TSAi,0.564518151414862,noH,1,0
1262,ICHUÑA,-70.53725,-16.14075,0.057274884684611,0.72207355472885,ns,TSAi,0.773650237209483,noH,1,0
2262,CAPAZO,-69.745556,-17.186389,-0.130188078138688,0.411214142530004,ns,TSAi,0.616821213795006,noH,-1,0
772,PUNO,-70.018056,-15.823333,-0.376024554417242,0.015395620314653,s,TN_TSi,0.109474892587297,noH,-1,-11
572,PAMPAHUTA,-70.6775,-15.491389,-0.348775838710195,0.0218949785174593,s,TN_TSi,0.109474892587297,noH,-1,-11
1192,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0548972081665427,0.739942741335186,ns,TN_TSi,0.739942741335186,noH,-1,0
1772,LAMPA,-70.372778,-15.355833,-0.243453616154252,0.120273984515534,ns,TN_TSi,0.257729966819,noH,-1,0
1072,CABANILLAS,-70.346389,-15.6393,-0.206529203070488,0.183922798168337,ns,TN_TSi,0.344855246565631,noH,-1,0
1672,HUANCANE,-69.7625,-15.203333,-0.149499392439419,0.344683019934425,ns,TN_TSi,0.430853774918031,noH,-1,0
2102,HUARAYA MOHO,-69.491389,-15.389722,-0.115331010452962,0.471379643956489,ns,TN_TSi,0.505049618524809,noH,-1,0
1572,CAPACHICA,-69.8443,-15.6158,-0.210495323720995,0.211111766496295,ns,TN_TSi,0.344921674134216,noH,-1,0
2172,TARACO,-69.9825,-15.305,-0.191668707564783,0.229947782756144,ns,TN_TSi,0.344921674134216,noH,-1,0
2372,MAZO CRUZ,-69.711667,-16.745556,-0.29700582561907,0.0663380292188505,ns,TN_TSi,0.165845073047126,noH,-1,0
1202,DESAGUADERO,-69.0404,-16.5688,-0.332980972515856,0.029631488744655,s,TN_TSi,0.111118082792456,noH,-1,-11
472,LARAQUERI,-70.067778,-16.1525,-0.394334361884202,0.0107352490964838,s,TN_TSi,0.109474892587297,noH,-1,-11
1472,PUTINA,-69.868028,-14.914889,-0.309229191614216,0.0491468814850369,s,TN_TSi,0.147440644455111,noH,-1,-11
1272,ICHUÑA,-70.53725,-16.14075,-0.172260535976851,0.28149336674423,ns,TN_TSi,0.383854591014859,noH,-1,0
2272,CAPAZO,-69.745556,-17.186389,-0.122000658529717,0.441492381980542,ns,TN_TSi,0.505049618524809,noH,-1,0
782,PUNO,-70.018056,-15.823333,-0.173060222703043,0.279231609268805,ns,PDOi,0.723573388919301,noH,-1,0
582,PAMPAHUTA,-70.6775,-15.491389,-0.20488218824341,0.187522170132211,ns,PDOi,0.723573388919301,noH,-1,0
11102,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.121847493402861,0.459943473119016,ns,PDOi,0.77090403656874,noH,-1,0
1782,LAMPA,-70.372778,-15.355833,-0.0912849722909382,0.565329626817076,ns,PDOi,0.77090403656874,noH,-1,0
1082,CABANILLAS,-70.346389,-15.6393,-0.0368775159525789,0.814382572613561,ns,PDOi,0.939672199169494,noH,-1,0
1682,HUANCANE,-69.7625,-15.203333,0.117556463686094,0.458427968877961,ns,PDOi,0.77090403656874,noH,1,0
2182,HUARAYA MOHO,-69.491389,-15.389722,0.0202090592334495,0.900164383956969,ns,PDOi,0.958984353579247,noH,1,0
1582,CAPACHICA,-69.8443,-15.6158,-0.101270451852233,0.550909469301819,ns,PDOi,0.77090403656874,noH,-1,0
2192,TARACO,-69.9825,-15.305,-0.00828790496980173,0.958984353579247,ns,PDOi,0.958984353579247,noH,-1,0
2382,MAZO CRUZ,-69.711667,-16.745556,-0.391954463833013,0.0135963923289158,s,PDOi,0.203945884933738,noH,-1,-11
1282,DESAGUADERO,-69.0404,-16.5688,-0.0465116279069767,0.766493057213719,ns,PDOi,0.939672199169494,noH,-1,0
482,LARAQUERI,-70.067778,-16.1525,-0.201438264879397,0.206611120667869,ns,PDOi,0.723573388919301,noH,-1,0
1482,PUTINA,-69.868028,-14.914889,-0.16948725509349,0.289429355567721,ns,PDOi,0.723573388919301,noH,-1,0
1292,ICHUÑA,-70.53725,-16.14075,-0.319501449572449,0.0417245366687598,s,PDOi,0.312934025015699,noH,-1,-11
2282,CAPAZO,-69.745556,-17.186389,-0.102140086210926,0.519800069115937,ns,PDOi,0.77090403656874,noH,-1,0
713,PUNO,-70.018056,-15.823333,-0.166347055374008,0.298588403152635,ns,Ei,0.373235503940794,V,-1,0
513,PAMPAHUTA,-70.6775,-15.491389,-0.260127071904765,0.0920574060973843,ns,Ei,0.183460871434335,V,-1,0
1115,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.268915290926515,0.0978457980983121,ns,Ei,0.183460871434335,V,-1,0
1713,LAMPA,-70.372778,-15.355833,-0.0657478796873454,0.679105445002018,ns,Ei,0.679105445002018,V,-1,0
1013,CABANILLAS,-70.346389,-15.6393,-0.413360680861898,0.00586695845624332,s,Ei,0.0880043768436498,V,-1,-11
1613,HUANCANE,-69.7625,-15.203333,-0.189955030632082,0.228239757838541,ns,Ei,0.342359636757811,V,-1,0
240,HUARAYA MOHO,-69.491389,-15.389722,-0.266376306620209,0.0923992917643906,ns,Ei,0.183460871434335,V,-1,0
1513,CAPACHICA,-69.8443,-15.6158,-0.192686920698914,0.253209939377582,ns,Ei,0.34528628096943,V,-1,0
2114,TARACO,-69.9825,-15.305,-0.223773434184647,0.159591784039377,ns,Ei,0.265986306732294,V,-1,0
2313,MAZO CRUZ,-69.711667,-16.745556,-0.110553857301401,0.50285508314774,ns,Ei,0.538773303372578,V,-1,0
134,DESAGUADERO,-69.0404,-16.5688,-0.286318332829961,0.0630169963554992,ns,Ei,0.183460871434335,V,-1,0
413,LARAQUERI,-70.067778,-16.1525,-0.280932725100085,0.0751999756838984,ns,Ei,0.183460871434335,V,-1,0
1413,PUTINA,-69.868028,-14.914889,-0.279920021407622,0.0763018315808559,ns,Ei,0.183460871434335,V,-1,0
1214,ICHUÑA,-70.53725,-16.14075,-0.142620565211604,0.373715606681116,ns,Ei,0.431210315401287,V,-1,0
2213,CAPAZO,-69.745556,-17.186389,-0.334225059879086,0.0305184039897844,s,Ei,0.183460871434335,V,-1,-11
714,PUNO,-70.018056,-15.823333,-0.456408194383088,0.00270572632886866,s,Ci,0.04058589493303,V,-1,-11
514,PAMPAHUTA,-70.6775,-15.491389,-0.235263095537343,0.128845626372228,ns,Ci,0.268131018774052,V,-1,0
1116,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.239744818690418,0.141553750083458,ns,Ci,0.268131018774052,V,-1,0
1714,LAMPA,-70.372778,-15.355833,-0.121037711927505,0.445132359395104,ns,Ci,0.513614260840504,V,-1,0
1014,CABANILLAS,-70.346389,-15.6393,-0.164739722902914,0.291118095826762,ns,Ci,0.394474466029782,V,-1,0
1614,HUANCANE,-69.7625,-15.203333,0.158660689264611,0.315579572823825,ns,Ci,0.394474466029782,V,1,0
243,HUARAYA MOHO,-69.491389,-15.389722,0.102439024390244,0.522608926972072,ns,Ci,0.522608926972072,V,1,0
1514,CAPACHICA,-69.8443,-15.6158,-0.245518516331087,0.143003210012828,ns,Ci,0.268131018774052,V,-1,0
2115,TARACO,-69.9825,-15.305,0.110272756650836,0.492491290944266,ns,Ci,0.522608926972072,V,1,0
2314,MAZO CRUZ,-69.711667,-16.745556,-0.391447800875628,0.013728804915565,s,Ci,0.0686440245778251,V,-1,-11
135,DESAGUADERO,-69.0404,-16.5688,-0.182724252491694,0.240007034448692,ns,Ci,0.394474466029782,V,-1,0
414,LARAQUERI,-70.067778,-16.1525,-0.307169383572044,0.0507561916929536,ns,Ci,0.190335718848576,V,-1,0
1414,PUTINA,-69.868028,-14.914889,-0.174721035487524,0.274572364844378,ns,Ci,0.394474466029782,V,-1,0
1215,ICHUÑA,-70.53725,-16.14075,-0.384970914409805,0.0129403594564568,s,Ci,0.0686440245778251,V,-1,-11
2214,CAPAZO,-69.745556,-17.186389,-0.285992241390593,0.0663477468084206,ns,Ci,0.199043240425262,V,-1,0
723,PUNO,-70.018056,-15.823333,-0.20906721110423,0.189575505774813,ns,C_Ei,0.473938764437033,V,-1,0
523,PAMPAHUTA,-70.6775,-15.491389,-0.0269044850662685,0.864021943357969,ns,C_Ei,0.992226459258539,V,-1,0
1123,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0130659406890849,0.937076163421301,ns,C_Ei,0.992226459258539,V,-1,0
1723,LAMPA,-70.372778,-15.355833,-0.00567490946746508,0.971547111410682,ns,C_Ei,0.992226459258539,V,-1,0
1023,CABANILLAS,-70.346389,-15.6393,0.126728676746875,0.41805482327424,ns,C_Ei,0.895831764159087,V,1,0
1623,HUANCANE,-69.7625,-15.203333,0.314321661869646,0.0426352641761946,s,C_Ei,0.31976448132146,V,1,11
253,HUARAYA MOHO,-69.491389,-15.389722,0.326132404181185,0.0379510789732806,s,C_Ei,0.31976448132146,V,1,11
1523,CAPACHICA,-69.8443,-15.6158,-0.0802565362861774,0.636792045723513,ns,C_Ei,0.992226459258539,V,-1,0
2123,TARACO,-69.9825,-15.305,0.25884435837265,0.102229044049491,ns,C_Ei,0.387763425153781,V,1,0
2323,MAZO CRUZ,-69.711667,-16.745556,-0.253128813509531,0.119993517228693,ns,C_Ei,0.387763425153781,V,-1,0
