,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
7,PUNO,-70.018056,-15.823333,0.0763066202090592,0.634301584158199,ns,Ei,0.792876980197749,A,1,0
5,PAMPAHUTA,-70.6775,-15.491389,-0.214285714285714,0.167174443769617,ns,Ei,0.67520030102015,A,-1,0
11,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.188866396761134,0.248562805708867,ns,Ei,0.67520030102015,A,-1,0
17,LAMPA,-70.372778,-15.355833,0.18450692812576,0.24122128999132,ns,Ei,0.67520030102015,A,1,0
10,CABANILLAS,-70.346389,-15.6393,0.0813953488372093,0.602726652275691,ns,Ei,0.792876980197749,A,1,0
16,HUANCANE,-69.7625,-15.203333,-0.350619884936391,0.0233482685823323,s,Ei,0.350224028734984,A,-1,-11
2,HUARAYA MOHO,-69.491389,-15.389722,-0.0911149825783972,0.569789305872309,ns,Ei,0.792876980197749,A,-1,0
15,CAPACHICA,-69.8443,-15.6158,0.19606448553817,0.243853477960423,ns,Ei,0.67520030102015,A,1,0
21,TARACO,-69.9825,-15.305,-0.0909407665505227,0.570530285282687,ns,Ei,0.792876980197749,A,-1,0
23,MAZO CRUZ,-69.711667,-16.745556,0.0408906882591093,0.804337263975263,ns,Ei,0.804337263975263,A,1,0
1,DESAGUADERO,-69.0404,-16.5688,-0.159317426759287,0.306388819286796,ns,Ei,0.67520030102015,A,-1,0
4,LARAQUERI,-70.067778,-16.1525,-0.141114982578397,0.377519710938255,ns,Ei,0.707849458009229,A,-1,0
14,PUTINA,-69.868028,-14.914889,-0.0458188153310105,0.775482282042427,ns,Ei,0.804337263975263,A,-1,0
12,ICHUÑA,-70.53725,-16.14075,-0.160452961672474,0.315093473809404,ns,Ei,0.67520030102015,A,-1,0
22,CAPAZO,-69.745556,-17.186389,-0.0517786240985333,0.743989657142367,ns,Ei,0.804337263975263,A,-1,0
71,PUNO,-70.018056,-15.823333,-0.0790940766550523,0.621929760371332,ns,Ci,0.839698455450486,A,-1,0
51,PAMPAHUTA,-70.6775,-15.491389,-0.0625188764723649,0.689551863667129,ns,Ci,0.839698455450486,A,-1,0
111,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0995951417004049,0.545039004698016,ns,Ci,0.839698455450486,A,1,0
171,LAMPA,-70.372778,-15.355833,0.0574507738432866,0.71701774159794,ns,Ci,0.839698455450486,A,1,0
101,CABANILLAS,-70.346389,-15.6393,-0.221383267894896,0.153301104815264,ns,Ci,0.574879143057241,A,-1,0
161,HUANCANE,-69.7625,-15.203333,0.166356048942549,0.291281972742467,ns,Ci,0.748560653811189,A,1,0
24,HUARAYA MOHO,-69.491389,-15.389722,0.0423344947735192,0.792191507558777,ns,Ci,0.839698455450486,A,1,0
151,CAPACHICA,-69.8443,-15.6158,0.308677098150782,0.0634632254540374,ns,Ci,0.574879143057241,A,1,0
211,TARACO,-69.9825,-15.305,0.165679442508711,0.299424261524476,ns,Ci,0.748560653811189,A,1,0
231,MAZO CRUZ,-69.711667,-16.745556,-0.285627530364372,0.0782184390741003,ns,Ci,0.574879143057241,A,-1,0
13,DESAGUADERO,-69.0404,-16.5688,0.0317124735729387,0.839698455450486,ns,Ci,0.839698455450486,A,1,0
41,LARAQUERI,-70.067778,-16.1525,0.0367595818815331,0.819117187500797,ns,Ci,0.839698455450486,A,1,0
141,PUTINA,-69.868028,-14.914889,0.238850174216028,0.132382342122463,ns,Ci,0.574879143057241,A,1,0
121,ICHUÑA,-70.53725,-16.14075,-0.0993031358885018,0.535476581551356,ns,Ci,0.839698455450486,A,-1,0
221,CAPAZO,-69.745556,-17.186389,0.146908678389109,0.351953419543473,ns,Ci,0.754185899021728,A,1,0
72,PUNO,-70.018056,-15.823333,-0.141463414634146,0.376333410553183,ns,C_Ei,0.581981314718296,A,-1,0
52,PAMPAHUTA,-70.6775,-15.491389,0.0258230141951072,0.869248537063633,ns,C_Ei,0.931337718282464,A,1,0
112,CHUQUIBAMBILLA,-70.728333,-14.796389,0.130971659919028,0.425363414303497,ns,C_Ei,0.581981314718296,A,1,0
172,LAMPA,-70.372778,-15.355833,-0.0689571347540718,0.66337419405862,ns,C_Ei,0.829217742573275,A,-1,0
102,CABANILLAS,-70.346389,-15.6393,-0.267290848686198,0.083304164800504,ns,C_Ei,0.41652082400252,A,-1,0
162,HUANCANE,-69.7625,-15.203333,0.343975366663966,0.026246651928828,s,C_Ei,0.393699778932419,A,1,11
25,HUARAYA MOHO,-69.491389,-15.389722,0.0402439024390244,0.802262257353772,ns,C_Ei,0.925687220023583,A,1,0
152,CAPACHICA,-69.8443,-15.6158,0.238738738738739,0.154350362599549,ns,C_Ei,0.463051087798646,A,1,0
212,TARACO,-69.9825,-15.305,0.237804878048781,0.134123100048799,ns,C_Ei,0.463051087798646,A,1,0
232,MAZO CRUZ,-69.711667,-16.745556,-0.288663967611336,0.0749988026722307,ns,C_Ei,0.41652082400252,A,-1,0
18,DESAGUADERO,-69.0404,-16.5688,0.13591060102688,0.383567594229429,ns,C_Ei,0.581981314718296,A,1,0
42,LARAQUERI,-70.067778,-16.1525,0.127177700348432,0.426786297460084,ns,C_Ei,0.581981314718296,A,1,0
142,PUTINA,-69.868028,-14.914889,0.189547038327526,0.234376906650577,ns,C_Ei,0.502236228536951,A,1,0
122,ICHUÑA,-70.53725,-16.14075,0.012020905923345,0.940692386346046,ns,C_Ei,0.940692386346046,A,1,0
222,CAPAZO,-69.745556,-17.186389,0.192447937768414,0.221290323810698,ns,C_Ei,0.502236228536951,A,1,0
73,PUNO,-70.018056,-15.823333,0.00331010452961673,0.983969308078602,ns,MEi,0.983969308078602,A,1,0
53,PAMPAHUTA,-70.6775,-15.491389,-0.214134702506796,0.167479261761146,ns,MEi,0.486520501396795,A,-1,0
113,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0188259109311741,0.909477091323294,ns,MEi,0.983969308078602,A,-1,0
173,LAMPA,-70.372778,-15.355833,0.195202981930152,0.214651392319768,ns,MEi,0.486520501396795,A,1,0
103,CABANILLAS,-70.346389,-15.6393,-0.255209906372697,0.0986453802031915,ns,MEi,0.486520501396795,A,-1,0
163,HUANCANE,-69.7625,-15.203333,-0.0130459444129325,0.934756851127441,ns,MEi,0.983969308078602,A,-1,0
26,HUARAYA MOHO,-69.491389,-15.389722,-0.0721254355400697,0.653046008704804,ns,MEi,0.870995920949478,A,-1,0
153,CAPACHICA,-69.8443,-15.6158,0.344713134186818,0.037270878378383,s,MEi,0.38811746645837,A,1,11
213,TARACO,-69.9825,-15.305,0.154529616724739,0.333472572614944,ns,MEi,0.625261073653021,A,1,0
233,MAZO CRUZ,-69.711667,-16.745556,-0.314372469635628,0.0517489955277827,ns,MEi,0.38811746645837,A,-1,0
19,DESAGUADERO,-69.0404,-16.5688,-0.0730897009966777,0.640348370303528,ns,MEi,0.870995920949478,A,-1,0
43,LARAQUERI,-70.067778,-16.1525,-0.0625435540069686,0.696796736759582,ns,MEi,0.870995920949478,A,-1,0
143,PUTINA,-69.868028,-14.914889,0.192508710801394,0.227042900651838,ns,MEi,0.486520501396795,A,1,0
123,ICHUÑA,-70.53725,-16.14075,-0.207665505226481,0.191998286529129,ns,MEi,0.486520501396795,A,-1,0
223,CAPAZO,-69.745556,-17.186389,0.0989384976906248,0.531766081521517,ns,MEi,0.870995920949478,A,1,0
74,PUNO,-70.018056,-15.823333,-0.0242181375603179,0.880529499012812,ns,SOi,0.996584386971501,A,-1,0
54,PAMPAHUTA,-70.6775,-15.491389,0.178660424884503,0.251677611209203,ns,SOi,0.539309166876863,A,1,0
114,CHUQUIBAMBILLA,-70.728333,-14.796389,0.000708537882379144,0.996584386971501,ns,SOi,0.996584386971501,A,1,0
174,LAMPA,-70.372778,-15.355833,-0.203322529030661,0.196546407080755,ns,SOi,0.491366017701887,A,-1,0
104,CABANILLAS,-70.346389,-15.6393,0.262780337530883,0.0886702884586072,ns,SOi,0.443351442293036,A,1,0
164,HUANCANE,-69.7625,-15.203333,-0.0680713130274033,0.668406064460111,ns,SOi,0.911462815172879,A,-1,0
27,HUARAYA MOHO,-69.491389,-15.389722,0.0821500133790638,0.609621393935047,ns,SOi,0.911462815172879,A,1,0
154,CAPACHICA,-69.8443,-15.6158,-0.355542385426843,0.0308060669069853,s,SOi,0.443351442293036,A,-1,-11
214,TARACO,-69.9825,-15.305,-0.219870203614631,0.16719031737108,ns,SOi,0.491366017701887,A,-1,0
234,MAZO CRUZ,-69.711667,-16.745556,0.234942809180182,0.149946044012524,ns,SOi,0.491366017701887,A,1,0
110,DESAGUADERO,-69.0404,-16.5688,-0.00762667071569516,0.961287168689477,ns,SOi,0.996584386971501,A,-1,0
44,LARAQUERI,-70.067778,-16.1525,0.0171617737387864,0.915186961948738,ns,SOi,0.996584386971501,A,1,0
144,PUTINA,-69.868028,-14.914889,-0.281209165628439,0.074901378250576,ns,SOi,0.443351442293036,A,-1,0
124,ICHUÑA,-70.53725,-16.14075,0.167174841648381,0.296156144730618,ns,SOi,0.555292771369909,A,1,0
224,CAPAZO,-69.745556,-17.186389,-0.118071313191579,0.456448262228191,ns,SOi,0.760747103713652,A,-1,0
75,PUNO,-70.018056,-15.823333,-0.233449477351916,0.141561508589314,ns,TNAi,0.452023914628162,A,-1,0
55,PAMPAHUTA,-70.6775,-15.491389,-0.00755058894593778,0.961887186257279,ns,TNAi,0.961887186257279,A,-1,0
115,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.124696356275304,0.448033100597185,ns,TNAi,0.672049650895778,A,-1,0
175,LAMPA,-70.372778,-15.355833,0.0521027469410907,0.742439796253575,ns,TNAi,0.85666130336951,A,1,0
105,CABANILLAS,-70.346389,-15.6393,0.0801872546058593,0.60813849535573,ns,TNAi,0.760173119194663,A,1,0
165,HUANCANE,-69.7625,-15.203333,-0.165545741836156,0.293664407466492,ns,TNAi,0.550620763999672,A,-1,0
28,HUARAYA MOHO,-69.491389,-15.389722,0.0949477351916377,0.553601682050211,ns,TNAi,0.754911384613924,A,1,0
155,CAPACHICA,-69.8443,-15.6158,-0.12873399715505,0.446188564956277,ns,TNAi,0.672049650895778,A,-1,0
215,TARACO,-69.9825,-15.305,-0.273170731707317,0.0841538202336417,ns,TNAi,0.452023914628162,A,-1,0
235,MAZO CRUZ,-69.711667,-16.745556,-0.365587044534413,0.0226826100394584,s,TNAi,0.340239150591875,A,-1,-11
116,DESAGUADERO,-69.0404,-16.5688,-0.0202355783751133,0.89744907856961,ns,TNAi,0.961552584181725,A,-1,0
45,LARAQUERI,-70.067778,-16.1525,-0.19006968641115,0.23307097490053,ns,TNAi,0.550620763999672,A,-1,0
145,PUTINA,-69.868028,-14.914889,-0.239721254355401,0.130944726824496,ns,TNAi,0.452023914628162,A,-1,0
125,ICHUÑA,-70.53725,-16.14075,-0.174738675958188,0.273480904523325,ns,TNAi,0.550620763999672,A,-1,0
225,CAPAZO,-69.745556,-17.186389,-0.225508467709262,0.150674638209387,ns,TNAi,0.452023914628162,A,-1,0
76,PUNO,-70.018056,-15.823333,0.158536585365854,0.320967551215878,ns,TSAi,0.940722373489626,A,1,0
56,PAMPAHUTA,-70.6775,-15.491389,0.0527031108426457,0.736419214112198,ns,TSAi,0.940722373489626,A,1,0
117,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0123481781376518,0.940722373489626,ns,TSAi,0.940722373489626,A,1,0
176,LAMPA,-70.372778,-15.355833,-0.0671744591200065,0.671584295838718,ns,TSAi,0.940722373489626,A,-1,0
106,CABANILLAS,-70.346389,-15.6393,0.172757475083056,0.266955887534467,ns,TSAi,0.940722373489626,A,1,0
166,HUANCANE,-69.7625,-15.203333,-0.0574507738432866,0.717017741597942,ns,TSAi,0.940722373489626,A,-1,0
29,HUARAYA MOHO,-69.491389,-15.389722,-0.0210801393728223,0.89586591959911,ns,TSAi,0.940722373489626,A,-1,0
156,CAPACHICA,-69.8443,-15.6158,-0.258179231863442,0.122757347217836,ns,TSAi,0.920680104133771,A,-1,0
216,TARACO,-69.9825,-15.305,-0.013588850174216,0.932916968644256,ns,TSAi,0.940722373489626,A,-1,0
236,MAZO CRUZ,-69.711667,-16.745556,-0.109514170040486,0.505535630795828,ns,TSAi,0.940722373489626,A,-1,0
118,DESAGUADERO,-69.0404,-16.5688,0.098912715191785,0.526749254510852,ns,TSAi,0.940722373489626,A,1,0
46,LARAQUERI,-70.067778,-16.1525,-0.164808362369338,0.30200011444817,ns,TSAi,0.940722373489626,A,-1,0
146,PUTINA,-69.868028,-14.914889,-0.0240418118466899,0.881274061269067,ns,TSAi,0.940722373489626,A,-1,0
126,ICHUÑA,-70.53725,-16.14075,-0.0121951219512195,0.939828166542811,ns,TSAi,0.940722373489626,A,-1,0
226,CAPAZO,-69.745556,-17.186389,-0.356454096102423,0.021030154191393,s,TSAi,0.315452312870895,A,-1,-11
77,PUNO,-70.018056,-15.823333,-0.306620209059233,0.0516264870249738,ns,TN_TSi,0.760173119194663,A,-1,0
57,PAMPAHUTA,-70.6775,-15.491389,-0.0897009966777409,0.566106124239158,ns,TN_TSi,0.760173119194663,A,-1,0
119,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.206477732793522,0.20652099453355,ns,TN_TSi,0.760173119194663,A,-1,0
177,LAMPA,-70.372778,-15.355833,0.0475650271452881,0.764227552895813,ns,TN_TSi,0.818815235245514,A,1,0
107,CABANILLAS,-70.346389,-15.6393,-0.0801872546058593,0.608138495355731,ns,TN_TSi,0.760173119194663,A,-1,0
167,HUANCANE,-69.7625,-15.203333,-0.187586095130054,0.233352083407627,ns,TN_TSi,0.760173119194663,A,-1,0
210,HUARAYA MOHO,-69.491389,-15.389722,0.0890243902439025,0.578710334726622,ns,TN_TSi,0.760173119194663,A,1,0
157,CAPACHICA,-69.8443,-15.6158,0.0550023707918445,0.745744870207642,ns,TN_TSi,0.818815235245514,A,1,0
217,TARACO,-69.9825,-15.305,-0.194250871080139,0.222803763687739,ns,TN_TSi,0.760173119194663,A,-1,0
237,MAZO CRUZ,-69.711667,-16.745556,-0.131376518218623,0.42392351832609,ns,TN_TSi,0.760173119194663,A,-1,0
120,DESAGUADERO,-69.0404,-16.5688,-0.0878888553307158,0.574006877008564,ns,TN_TSi,0.760173119194663,A,-1,0
47,LARAQUERI,-70.067778,-16.1525,0.0139372822299652,0.931189916509477,ns,TN_TSi,0.931189916509477,A,1,0
147,PUTINA,-69.868028,-14.914889,-0.144773519163763,0.365175303675259,ns,TN_TSi,0.760173119194663,A,-1,0
127,ICHUÑA,-70.53725,-16.14075,-0.124912891986063,0.435121821606482,ns,TN_TSi,0.760173119194663,A,-1,0
227,CAPAZO,-69.745556,-17.186389,0.142695081435864,0.366055710507121,ns,TN_TSi,0.760173119194663,A,1,0
78,PUNO,-70.018056,-15.823333,-0.0470383275261324,0.769657403103991,ns,PDOi,0.888066234350759,A,-1,0
58,PAMPAHUTA,-70.6775,-15.491389,-0.0930232558139535,0.551754745079488,ns,PDOi,0.789150456445394,A,-1,0
1110,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0696356275303644,0.672608242737137,ns,PDOi,0.840760303421421,A,-1,0
178,LAMPA,-70.372778,-15.355833,0.171379953002188,0.27679331619061,ns,PDOi,0.518987467857394,A,1,0
108,CABANILLAS,-70.346389,-15.6393,-0.24388402295379,0.114937525635904,ns,PDOi,0.432659894235942,A,-1,0
168,HUANCANE,-69.7625,-15.203333,0.223887853496475,0.153690013216046,ns,PDOi,0.444926974317842,A,1,0
218,HUARAYA MOHO,-69.491389,-15.389722,-0.0890243902439025,0.578710334726622,ns,PDOi,0.789150456445394,A,-1,0
158,CAPACHICA,-69.8443,-15.6158,0.200331910858227,0.233584077857408,ns,PDOi,0.500537309694447,A,1,0
219,TARACO,-69.9825,-15.305,0.249651567944251,0.115375971796251,ns,PDOi,0.432659894235942,A,1,0
238,MAZO CRUZ,-69.711667,-16.745556,-0.317611336032389,0.0492883533145752,s,PDOi,0.369662649859314,A,-1,-11
128,DESAGUADERO,-69.0404,-16.5688,0.00513440048323769,0.974201304825164,ns,PDOi,0.974201304825164,A,1,0
48,LARAQUERI,-70.067778,-16.1525,0.0226480836236934,0.888136243144319,ns,PDOi,0.951574546226056,A,1,0
148,PUTINA,-69.868028,-14.914889,0.379616724738676,0.0148838932238399,s,PDOi,0.223258398357598,A,1,11
129,ICHUÑA,-70.53725,-16.14075,-0.214285714285714,0.177970789727137,ns,PDOi,0.444926974317842,A,-1,0
228,CAPAZO,-69.745556,-17.186389,0.0950490235799368,0.548089706471861,ns,PDOi,0.789150456445394,A,1,0
79,PUNO,-70.018056,-15.823333,0.128397212543554,0.422335651025348,ns,Ei,0.742864002241002,H,1,0
59,PAMPAHUTA,-70.6775,-15.491389,-0.0948353971609786,0.544000711279472,ns,Ei,0.742864002241002,H,-1,0
1111,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.231983805668016,0.154911919957332,ns,Ei,0.742864002241002,H,-1,0
179,LAMPA,-70.372778,-15.355833,0.171542014423466,0.276334030862087,ns,Ei,0.742864002241002,H,1,0
109,CABANILLAS,-70.346389,-15.6393,0.072334642102084,0.643815468608869,ns,Ei,0.742864002241002,H,1,0
169,HUANCANE,-69.7625,-15.203333,-0.227453204764606,0.147114266185282,ns,Ei,0.742864002241002,H,-1,0
220,HUARAYA MOHO,-69.491389,-15.389722,-0.20191637630662,0.204805706255935,ns,Ei,0.742864002241002,H,-1,0
159,CAPACHICA,-69.8443,-15.6158,0.0165955429113324,0.922490375962143,ns,Ei,0.922490375962143,H,1,0
2110,TARACO,-69.9825,-15.305,-0.079616724738676,0.619621414333903,ns,Ei,0.742864002241002,H,-1,0
239,MAZO CRUZ,-69.711667,-16.745556,-0.144939271255061,0.377306080776287,ns,Ei,0.742864002241002,H,-1,0
130,DESAGUADERO,-69.0404,-16.5688,0.106010268800966,0.49738159406464,ns,Ei,0.742864002241002,H,1,0
49,LARAQUERI,-70.067778,-16.1525,-0.241463414634146,0.128104784538387,ns,Ei,0.742864002241002,H,-1,0
149,PUTINA,-69.868028,-14.914889,-0.0839721254355401,0.600528330420039,ns,Ei,0.742864002241002,H,-1,0
1210,ICHUÑA,-70.53725,-16.14075,-0.0454703832752613,0.777148804833894,ns,Ei,0.832659433750601,H,-1,0
229,CAPAZO,-69.745556,-17.186389,-0.102503848958755,0.51701619100033,ns,Ei,0.742864002241002,H,-1,0
711,PUNO,-70.018056,-15.823333,-0.252961672473868,0.110513343657065,ns,Ci,0.414425038713992,H,-1,0
511,PAMPAHUTA,-70.6775,-15.491389,-0.0354877680459076,0.820868409610644,ns,Ci,0.896681286604989,H,-1,0
1112,CHUQUIBAMBILLA,-70.728333,-14.796389,0.168218623481781,0.304802422418945,ns,Ci,0.663270090661653,H,1,0
1711,LAMPA,-70.372778,-15.355833,-0.0146665586257191,0.92662260157048,ns,Ci,0.92662260157048,H,-1,0
1011,CABANILLAS,-70.346389,-15.6393,-0.190727876774388,0.219762244939063,ns,Ci,0.65928673481719,H,-1,0
1611,HUANCANE,-69.7625,-15.203333,0.151608459606191,0.336624325478641,ns,Ci,0.663270090661653,H,1,0
241,HUARAYA MOHO,-69.491389,-15.389722,-0.0331010452961673,0.836902534164657,ns,Ci,0.896681286604989,H,-1,0
1511,CAPACHICA,-69.8443,-15.6158,0.0497866287339971,0.769208204765363,ns,Ci,0.896681286604989,H,1,0
2111,TARACO,-69.9825,-15.305,0.0763066202090592,0.634301584158199,ns,Ci,0.864956705670271,H,1,0
2311,MAZO CRUZ,-69.711667,-16.745556,-0.680161943319838,3.79546928098005e-06,s,Ci,5.69320392147008e-05,H,-1,-11
131,DESAGUADERO,-69.0404,-16.5688,-0.121866505587436,0.434967282590286,ns,Ci,0.663270090661653,H,-1,0
411,LARAQUERI,-70.067778,-16.1525,-0.313414634146342,0.0464709663776405,s,Ci,0.348532247832304,H,-1,-11
1411,PUTINA,-69.868028,-14.914889,0.135191637630662,0.398027502486494,ns,Ci,0.663270090661653,H,1,0
1211,ICHUÑA,-70.53725,-16.14075,-0.261149825783972,0.0991598200874159,ns,Ci,0.414425038713992,H,-1,0
2211,CAPAZO,-69.745556,-17.186389,-0.121465035248359,0.442180060441102,ns,Ci,0.663270090661653,H,-1,0
721,PUNO,-70.018056,-15.823333,-0.255052264808362,0.107524115724315,ns,C_Ei,0.403215433966181,H,-1,0
521,PAMPAHUTA,-70.6775,-15.491389,0.0409241920869828,0.793931230986484,ns,C_Ei,0.793931230986484,H,1,0
1121,CHUQUIBAMBILLA,-70.728333,-14.796389,0.26497975708502,0.103090208481746,ns,C_Ei,0.403215433966181,H,1,0
1721,LAMPA,-70.372778,-15.355833,-0.12503038651649,0.428814945779959,ns,C_Ei,0.793931230986484,H,-1,0
1021,CABANILLAS,-70.346389,-15.6393,-0.180006040471157,0.247164390689936,ns,C_Ei,0.61791097672484,H,-1,0
1621,HUANCANE,-69.7625,-15.203333,0.335548172757475,0.0303507683621379,s,C_Ei,0.227630762716034,H,1,11
251,HUARAYA MOHO,-69.491389,-15.389722,0.0663763066202091,0.679168829694694,ns,C_Ei,0.793931230986484,H,1,0
1521,CAPACHICA,-69.8443,-15.6158,0.0953058321479374,0.573433629203332,ns,C_Ei,0.793931230986484,H,1,0
2121,TARACO,-69.9825,-15.305,0.0907665505226481,0.571271710269489,ns,C_Ei,0.793931230986484,H,1,0
2321,MAZO CRUZ,-69.711667,-16.745556,-0.450202429149798,0.00437549271330249,s,C_Ei,0.0656323906995373,H,-1,-11
181,DESAGUADERO,-69.0404,-16.5688,-0.0484747810329206,0.756917959965836,ns,C_Ei,0.793931230986484,H,-1,0
421,LARAQUERI,-70.067778,-16.1525,-0.0641114982578397,0.689565445148161,ns,C_Ei,0.793931230986484,H,-1,0
1421,PUTINA,-69.868028,-14.914889,0.235365853658537,0.138251596446338,ns,C_Ei,0.414754789339014,H,1,0
1221,ICHUÑA,-70.53725,-16.14075,-0.135714285714286,0.396192212169177,ns,C_Ei,0.793931230986484,H,-1,0
2221,CAPAZO,-69.745556,-17.186389,0.0624746779029252,0.693410304631798,ns,C_Ei,0.793931230986484,H,1,0
731,PUNO,-70.018056,-15.823333,-0.178919860627178,0.262026174522805,ns,MEi,0.655065436307013,H,-1,0
531,PAMPAHUTA,-70.6775,-15.491389,-0.0969495620658411,0.535021489104683,ns,MEi,0.742128672209944,H,-1,0
1131,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0724696356275304,0.660062658880878,ns,MEi,0.742128672209944,H,1,0
1731,LAMPA,-70.372778,-15.355833,0.0384895875536828,0.808335783524731,ns,MEi,0.808335783524731,H,1,0
1031,CABANILLAS,-70.346389,-15.6393,-0.23421926910299,0.130401749687571,ns,MEi,0.489006561328389,H,-1,0
1631,HUANCANE,-69.7625,-15.203333,0.0832185398265943,0.599168837994773,ns,MEi,0.742128672209944,H,1,0
261,HUARAYA MOHO,-69.491389,-15.389722,-0.0829268292682927,0.605087081081558,ns,MEi,0.742128672209944,H,-1,0
1531,CAPACHICA,-69.8443,-15.6158,0.11284969179706,0.504629952343806,ns,MEi,0.742128672209944,H,1,0
2131,TARACO,-69.9825,-15.305,0.127526132404181,0.425511982871196,ns,MEi,0.742128672209944,H,1,0
2331,MAZO CRUZ,-69.711667,-16.745556,-0.672267206477733,5.20350371951667e-06,s,MEi,7.80525557927501e-05,H,-1,-11
191,DESAGUADERO,-69.0404,-16.5688,-0.0658411356085775,0.673937737483564,ns,MEi,0.742128672209944,H,-1,0
431,LARAQUERI,-70.067778,-16.1525,-0.315156794425087,0.0452190412285105,s,MEi,0.339142809213829,H,-1,-11
1431,PUTINA,-69.868028,-14.914889,0.186759581881533,0.24142681951174,ns,MEi,0.655065436307013,H,1,0
1231,ICHUÑA,-70.53725,-16.14075,-0.240766550522648,0.129235133075206,ns,MEi,0.489006561328389,H,-1,0
2231,CAPAZO,-69.745556,-17.186389,-0.0626367393242039,0.692653427395948,ns,MEi,0.742128672209944,H,-1,0
741,PUNO,-70.018056,-15.823333,0.242334494773519,0.126702356415009,ns,SOi,0.391975856768614,H,1,0
541,PAMPAHUTA,-70.6775,-15.491389,0.121111446692842,0.43783585242239,ns,SOi,0.722115086791103,H,1,0
1141,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0919028340080972,0.576662916969477,ns,SOi,0.722115086791103,H,-1,0
1741,LAMPA,-70.372778,-15.355833,-0.029252086540799,0.85384737162382,ns,SOi,0.85384737162382,H,-1,0
1041,CABANILLAS,-70.346389,-15.6393,0.240410752038659,0.120324832301159,ns,SOi,0.391975856768614,H,1,0
1641,HUANCANE,-69.7625,-15.203333,-0.0772222672392837,0.625833075218956,ns,SOi,0.722115086791103,H,-1,0
271,HUARAYA MOHO,-69.491389,-15.389722,0.0993031358885018,0.535476581551356,ns,SOi,0.722115086791103,H,1,0
1541,CAPACHICA,-69.8443,-15.6158,-0.146040777619725,0.387002662726765,ns,SOi,0.722115086791103,H,-1,0
2141,TARACO,-69.9825,-15.305,-0.170557491289199,0.285263188948225,ns,SOi,0.61127826203191,H,-1,0
2341,MAZO CRUZ,-69.711667,-16.745556,0.635627530364372,2.14664746769102e-05,s,SOi,0.000321997120153654,H,1,11
1101,DESAGUADERO,-69.0404,-16.5688,0.0801872546058593,0.60813849535573,ns,SOi,0.722115086791103,H,1,0
441,LARAQUERI,-70.067778,-16.1525,0.303484320557491,0.0541576725756997,ns,SOi,0.391975856768614,H,1,0
1441,PUTINA,-69.868028,-14.914889,-0.182404181184669,0.252729902714618,ns,SOi,0.61127826203191,H,-1,0
1241,ICHUÑA,-70.53725,-16.14075,0.239895470383275,0.130658618922871,ns,SOi,0.391975856768614,H,1,0
2241,CAPAZO,-69.745556,-17.186389,0.0632849850093185,0.689628906406578,ns,SOi,0.738888114007048,H,1,0
751,PUNO,-70.018056,-15.823333,-0.0668989547038328,0.676777920363888,ns,TNAi,0.922878982314393,H,-1,0
551,PAMPAHUTA,-70.6775,-15.491389,0.00483237692540018,0.975741049018682,ns,TNAi,0.992652277115798,H,1,0
1151,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0431174089068826,0.793883517933404,ns,TNAi,0.992354397416755,H,-1,0
1751,LAMPA,-70.372778,-15.355833,-0.00153958350214731,0.992652277115798,ns,TNAi,0.992652277115798,H,-1,0
1051,CABANILLAS,-70.346389,-15.6393,0.0720326185442465,0.645204427247339,ns,TNAi,0.922878982314393,H,1,0
1651,HUANCANE,-69.7625,-15.203333,-0.174459120006482,0.268153211383296,ns,TNAi,0.648216446218457,H,-1,0
281,HUARAYA MOHO,-69.491389,-15.389722,0.170731707317073,0.284765708519315,ns,TNAi,0.648216446218457,H,1,0
1551,CAPACHICA,-69.8443,-15.6158,-0.24158368895211,0.149387174823129,ns,TNAi,0.590077942828565,H,-1,0
2151,TARACO,-69.9825,-15.305,-0.288501742160279,0.0676706192635047,ns,TNAi,0.507529644476285,H,-1,0
2351,MAZO CRUZ,-69.711667,-16.745556,-0.317408906882591,0.0494393071421301,s,TNAi,0.507529644476285,H,-1,-11
1161,DESAGUADERO,-69.0404,-16.5688,0.0160072485653881,0.918876037269696,ns,TNAi,0.992652277115798,H,1,0
451,LARAQUERI,-70.067778,-16.1525,-0.150696864111498,0.345715437983177,ns,TNAi,0.648216446218457,H,-1,0
1451,PUTINA,-69.868028,-14.914889,-0.224738675958188,0.157354118087617,ns,TNAi,0.590077942828565,H,-1,0
1251,ICHUÑA,-70.53725,-16.14075,-0.0980836236933798,0.540522195222795,ns,TNAi,0.900870325371324,H,-1,0
2251,CAPAZO,-69.745556,-17.186389,-0.15776679361478,0.31718028715396,ns,TNAi,0.648216446218457,H,-1,0
