,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
263,HUARAYA MOHO,-69.491389,-15.389722,0.0085343428477558,0.957765847451621,ns,MEi,0.967236049316376,V,1,0
1533,CAPACHICA,-69.8443,-15.6158,0.407018790145973,0.0124148305376409,s,MEi,0.0931112290323071,V,1,11
2133,TARACO,-69.9825,-15.305,0.138935911990007,0.386312191447444,ns,MEi,0.724335358963958,V,1,0
2333,MAZO CRUZ,-69.711667,-16.745556,-0.552804649340271,0.000262839589870246,s,MEi,0.00394259384805369,V,-1,-11
193,DESAGUADERO,-69.0404,-16.5688,-0.206712513983162,0.183525260042211,ns,MEi,0.458813150105528,V,-1,0
433,LARAQUERI,-70.067778,-16.1525,-0.298409159814192,0.0580802957443327,ns,MEi,0.290401478721663,V,-1,0
1433,PUTINA,-69.868028,-14.914889,0.0443527072903898,0.783048356043721,ns,MEi,0.967236049316376,V,1,0
1233,ICHUÑA,-70.53725,-16.14075,-0.230935581961661,0.146307279049689,ns,MEi,0.438921837149066,V,-1,0
2233,CAPAZO,-69.745556,-17.186389,-0.0135321286767685,0.932315843020824,ns,MEi,0.967236049316376,V,-1,0
743,PUNO,-70.018056,-15.823333,0.312407722384142,0.0467444825452073,s,SOi,0.233722412726036,V,1,11
543,PAMPAHUTA,-70.6775,-15.491389,0.131799733432848,0.399516350357233,ns,SOi,0.749093156919812,V,1,0
1143,CHUQUIBAMBILLA,-70.728333,-14.796389,0.00216123878118869,0.989581677978677,ns,SOi,0.989581677978677,V,1,0
1743,LAMPA,-70.372778,-15.355833,0.0280544409284208,0.860010129787008,ns,SOi,0.928508977736068,V,1,0
1043,CABANILLAS,-70.346389,-15.6393,0.154032014497131,0.322874225492188,ns,SOi,0.711252455282628,V,1,0
1643,HUANCANE,-69.7625,-15.203333,0.0267197970795856,0.86660837922033,ns,SOi,0.928508977736068,V,1,0
273,HUARAYA MOHO,-69.491389,-15.389722,0.0337817737723667,0.83391806067615,ns,SOi,0.928508977736068,V,1,0
1543,CAPACHICA,-69.8443,-15.6158,-0.346175158961157,0.0358334786634721,s,SOi,0.233722412726036,V,-1,-11
2143,TARACO,-69.9825,-15.305,-0.084123082466862,0.601029188291126,ns,SOi,0.928508977736068,V,-1,0
2343,MAZO CRUZ,-69.711667,-16.745556,0.614022645693138,3.21811446537597e-05,s,SOi,0.000482717169806395,V,1,11
1103,DESAGUADERO,-69.0404,-16.5688,0.273899846531055,0.0755158393628778,ns,SOi,0.283184397610792,V,1,0
443,LARAQUERI,-70.067778,-16.1525,0.260492194047707,0.0999865421318256,ns,SOi,0.299959626395477,V,1,0
1443,PUTINA,-69.868028,-14.914889,0.03021638624166,0.851238393839114,ns,SOi,0.928508977736068,V,1,0
1243,ICHUÑA,-70.53725,-16.14075,0.155411720217161,0.331917812465226,ns,SOi,0.711252455282628,V,1,0
2243,CAPAZO,-69.745556,-17.186389,-0.0290900251195203,0.854650514920981,ns,SOi,0.928508977736068,V,-1,0
753,PUNO,-70.018056,-15.823333,-0.0626746596747057,0.697064603377279,ns,TNAi,0.804305311589168,V,-1,0
553,PAMPAHUTA,-70.6775,-15.491389,0.079569972711638,0.612010662358681,ns,TNAi,0.804305311589168,V,1,0
1153,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0130703488195697,0.937054976723985,ns,TNAi,0.937054976723985,V,-1,0
1753,LAMPA,-70.372778,-15.355833,0.0661986369275893,0.677024764590841,ns,TNAi,0.804305311589168,V,1,0
1053,CABANILLAS,-70.346389,-15.6393,0.100271821202054,0.521059772755368,ns,TNAi,0.804305311589168,V,1,0
1653,HUANCANE,-69.7625,-15.203333,0.0407828481741044,0.797616204863878,ns,TNAi,0.854588790925583,V,1,0
283,HUARAYA MOHO,-69.491389,-15.389722,0.248740534250216,0.116829126913691,ns,TNAi,0.804305311589168,V,1,0
1553,CAPACHICA,-69.8443,-15.6158,-0.0853484335284067,0.615489100660171,ns,TNAi,0.804305311589168,V,-1,0
2153,TARACO,-69.9825,-15.305,-0.444701179103769,0.00357875620873102,s,TNAi,0.0536813431309654,V,-1,-11
2353,MAZO CRUZ,-69.711667,-16.745556,-0.137689306178271,0.403219556059306,ns,TNAi,0.804305311589168,V,-1,0
1163,DESAGUADERO,-69.0404,-16.5688,-0.118000635538919,0.451077685477765,ns,TNAi,0.804305311589168,V,-1,0
453,LARAQUERI,-70.067778,-16.1525,-0.219320175535607,0.168281715247677,ns,TNAi,0.804305311589168,V,-1,0
1453,PUTINA,-69.868028,-14.914889,-0.101339751518082,0.528400106951824,ns,TNAi,0.804305311589168,V,-1,0
1253,ICHUÑA,-70.53725,-16.14075,-0.100282863589985,0.532731683397002,ns,TNAi,0.804305311589168,V,-1,0
2253,CAPAZO,-69.745556,-17.186389,-0.0905113037841342,0.567432878113134,ns,TNAi,0.804305311589168,V,-1,0
763,PUNO,-70.018056,-15.823333,0.0305473131187641,0.849627744405681,ns,TSAi,0.973596430566619,V,1,0
563,PAMPAHUTA,-70.6775,-15.491389,-0.0273402119904281,0.861840889966183,ns,TSAi,0.973596430566619,V,-1,0
1173,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.170120366919281,0.300478797484556,ns,TSAi,0.656722085126313,V,-1,0
1763,LAMPA,-70.372778,-15.355833,0.19203346846033,0.223095078071413,ns,TSAi,0.656722085126313,V,1,0
1063,CABANILLAS,-70.346389,-15.6393,0.258079130172153,0.0948171648123354,ns,TSAi,0.533458331031803,V,1,0
1663,HUANCANE,-69.7625,-15.203333,-0.114572504505344,0.469992640044035,ns,TSAi,0.704988960066052,V,-1,0
293,HUARAYA MOHO,-69.491389,-15.389722,0.00533396427984738,0.973596430566619,ns,TSAi,0.973596430566619,V,1,0
1563,CAPACHICA,-69.8443,-15.6158,-0.14774602778867,0.382847600378965,ns,TSAi,0.656722085126313,V,-1,0
2163,TARACO,-69.9825,-15.305,0.255645620086137,0.106691666206361,ns,TSAi,0.533458331031803,V,1,0
2363,MAZO CRUZ,-69.711667,-16.745556,-0.141067556813128,0.391666416427981,ns,TSAi,0.656722085126313,V,-1,0
1183,DESAGUADERO,-69.0404,-16.5688,-0.0384366891006251,0.806681359376402,ns,TSAi,0.973596430566619,V,-1,0
463,LARAQUERI,-70.067778,-16.1525,0.136712215315818,0.394033251075788,ns,TSAi,0.656722085126313,V,1,0
1463,PUTINA,-69.868028,-14.914889,0.215490543986575,0.176023422903697,ns,TSAi,0.656722085126313,V,1,0
1263,ICHUÑA,-70.53725,-16.14075,-0.0143388463925289,0.929098968395991,ns,TSAi,0.973596430566619,V,-1,0
2263,CAPAZO,-69.745556,-17.186389,-0.267644437241715,0.0867516430455613,ns,TSAi,0.533458331031803,V,-1,0
773,PUNO,-70.018056,-15.823333,-0.0700481490482005,0.663423490157036,ns,TN_TSi,0.829279362696296,V,-1,0
573,PAMPAHUTA,-70.6775,-15.491389,0.08232696887874,0.599695480244917,ns,TN_TSi,0.829279362696296,V,1,0
1193,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0750258605469789,0.649877042751976,ns,TN_TSi,0.829279362696296,V,1,0
1773,LAMPA,-70.372778,-15.355833,-0.0724329571339051,0.648496122878918,ns,TN_TSi,0.829279362696296,V,-1,0
1073,CABANILLAS,-70.346389,-15.6393,-0.120507399577167,0.440138307553462,ns,TN_TSi,0.829279362696296,V,-1,0
1673,HUANCANE,-69.7625,-15.203333,0.0976968431919215,0.538214228225104,ns,TN_TSi,0.829279362696296,V,1,0
2103,HUARAYA MOHO,-69.491389,-15.389722,0.208824701556025,0.190101231068488,ns,TN_TSi,0.761765973668004,V,1,0
1573,CAPACHICA,-69.8443,-15.6158,-0.0191256993901192,0.91054253326484,ns,TN_TSi,0.914176850239,V,-1,0
2173,TARACO,-69.9825,-15.305,-0.476402298601808,0.00163991165920566,s,TN_TSi,0.0245986748880849,V,-1,-11
2373,MAZO CRUZ,-69.711667,-16.745556,0.0574302607925726,0.728388648014169,ns,TN_TSi,0.840448440016349,V,1,0
1203,DESAGUADERO,-69.0404,-16.5688,-0.078333972387074,0.617566473499718,ns,TN_TSi,0.829279362696296,V,-1,0
473,LARAQUERI,-70.067778,-16.1525,-0.202956937409004,0.203137592978135,ns,TN_TSi,0.761765973668004,V,-1,0
1473,PUTINA,-69.868028,-14.914889,-0.280429268804178,0.0757461824901651,ns,TN_TSi,0.568096368676238,V,-1,0
1273,ICHUÑA,-70.53725,-16.14075,0.0173669257549263,0.914176850239,ns,TN_TSi,0.914176850239,V,1,0
2273,CAPAZO,-69.745556,-17.186389,0.108338060124787,0.493332423417242,ns,TN_TSi,0.829279362696296,V,1,0
783,PUNO,-70.018056,-15.823333,0.0651324894658706,0.685783284572126,ns,PDOi,0.857229105715157,V,1,0
583,PAMPAHUTA,-70.6775,-15.491389,-0.0270338790829723,0.863374150091698,ns,PDOi,0.925043732241105,V,-1,0
11103,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0704975507197264,0.669769484995419,ns,PDOi,0.857229105715157,V,-1,0
1783,LAMPA,-70.372778,-15.355833,0.232966702446535,0.137610362508797,ns,PDOi,0.722905078864849,V,1,0
1083,CABANILLAS,-70.346389,-15.6393,0.1602234974328,0.303618214026471,ns,PDOi,0.722905078864849,V,1,0
1683,HUANCANE,-69.7625,-15.203333,0.277703897201762,0.0749742876474476,ns,PDOi,0.722905078864849,V,1,0
2183,HUARAYA MOHO,-69.491389,-15.389722,0.16321930696333,0.307893916753411,ns,PDOi,0.722905078864849,V,1,0
1583,CAPACHICA,-69.8443,-15.6158,0.045901678536286,0.787338747438385,ns,PDOi,0.908467785505828,V,1,0
2193,TARACO,-69.9825,-15.305,0.15283835825032,0.340084219821315,ns,PDOi,0.722905078864849,V,1,0
2383,MAZO CRUZ,-69.711667,-16.745556,-0.196143279284437,0.231412473947972,ns,PDOi,0.722905078864849,V,-1,0
1283,DESAGUADERO,-69.0404,-16.5688,0.122536164852793,0.43374304731891,ns,PDOi,0.722905078864849,V,1,0
483,LARAQUERI,-70.067778,-16.1525,0.0847193457845125,0.598442997378516,ns,PDOi,0.857229105715157,V,1,0
1483,PUTINA,-69.868028,-14.914889,0.182800301561387,0.252637643055332,ns,PDOi,0.722905078864849,V,1,0
1293,ICHUÑA,-70.53725,-16.14075,0.130830840687111,0.414882098384997,ns,PDOi,0.722905078864849,V,1,0
2283,CAPAZO,-69.745556,-17.186389,-0.00218782918726197,0.989386780928706,ns,PDOi,0.989386780928706,V,-1,0
715,PUNO,-70.018056,-15.823333,-0.26210999130066,0.0978217759417238,ns,Ei,0.497084640875635,I,-1,0
515,PAMPAHUTA,-70.6775,-15.491389,-0.162356440951562,0.298250784525381,ns,Ei,0.497084640875635,I,-1,0
1117,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.180617812427912,0.27118425731506,ns,Ei,0.497084640875635,I,-1,0
1715,LAMPA,-70.372778,-15.355833,0.0761243309402762,0.631831949977674,ns,Ei,0.767935202961878,I,1,0
1015,CABANILLAS,-70.346389,-15.6393,-0.0155542132286318,0.921175457684876,ns,Ei,0.921175457684876,I,-1,0
1615,HUANCANE,-69.7625,-15.203333,-0.293007805745797,0.0596777391790858,ns,Ei,0.497084640875635,I,-1,0
244,HUARAYA MOHO,-69.491389,-15.389722,-0.166508584935902,0.298112782453799,ns,Ei,0.497084640875635,I,-1,0
1515,CAPACHICA,-69.8443,-15.6158,-0.056181741958475,0.741194582538331,ns,Ei,0.794137052719641,I,-1,0
2116,TARACO,-69.9825,-15.305,-0.169662974743692,0.288922264645657,ns,Ei,0.497084640875635,I,-1,0
2315,MAZO CRUZ,-69.711667,-16.745556,0.071455119488798,0.665543842566961,ns,Ei,0.767935202961878,I,1,0
136,DESAGUADERO,-69.0404,-16.5688,-0.082023894540734,0.601043982049864,ns,Ei,0.767935202961878,I,-1,0
415,LARAQUERI,-70.067778,-16.1525,-0.194775318345702,0.222339774689195,ns,Ei,0.497084640875635,I,-1,0
1415,PUTINA,-69.868028,-14.914889,-0.185450861758024,0.245704702302833,ns,Ei,0.497084640875635,I,-1,0
1216,ICHUÑA,-70.53725,-16.14075,-0.124418437331446,0.43831115655915,ns,Ei,0.657466734838724,I,-1,0
2215,CAPAZO,-69.745556,-17.186389,-0.201361315938741,0.20031893985616,ns,Ei,0.497084640875635,I,-1,0
716,PUNO,-70.018056,-15.823333,-0.0356385319718915,0.824928133542796,ns,Ci,0.99041796647711,I,-1,0
516,PAMPAHUTA,-70.6775,-15.491389,-0.113496342212365,0.468659952027759,ns,Ci,0.99041796647711,I,-1,0
1118,CHUQUIBAMBILLA,-70.728333,-14.796389,0.115163152197626,0.485100590290887,ns,Ci,0.99041796647711,I,1,0
1716,LAMPA,-70.372778,-15.355833,0.061768988359944,0.697572452034043,ns,Ci,0.99041796647711,I,1,0
1016,CABANILLAS,-70.346389,-15.6393,-0.243128964059197,0.116092701329694,ns,Ci,0.870695259972706,I,-1,0
1616,HUANCANE,-69.7625,-15.203333,0.0143939464143898,0.927911452750124,ns,Ci,0.99041796647711,I,1,0
245,HUARAYA MOHO,-69.491389,-15.389722,-0.00844544344309168,0.958205397617283,ns,Ci,0.99041796647711,I,-1,0
1516,CAPACHICA,-69.8443,-15.6158,0.267759791461668,0.109105061237073,ns,Ci,0.870695259972706,I,1,0
2117,TARACO,-69.9825,-15.305,0.133357223363257,0.405850659040886,ns,Ci,0.99041796647711,I,1,0
2316,MAZO CRUZ,-69.711667,-16.745556,-0.0176078517938012,0.915271740348733,ns,Ci,0.99041796647711,I,-1,0
137,DESAGUADERO,-69.0404,-16.5688,0.12238241809639,0.434324518994874,ns,Ci,0.99041796647711,I,1,0
416,LARAQUERI,-70.067778,-16.1525,-0.0019354367676628,0.99041796647711,ns,Ci,0.99041796647711,I,-1,0
1416,PUTINA,-69.868028,-14.914889,-0.0249152658483863,0.877116385899129,ns,Ci,0.99041796647711,I,-1,0
1217,ICHUÑA,-70.53725,-16.14075,-0.078641002264615,0.625030177767057,ns,Ci,0.99041796647711,I,-1,0
2216,CAPAZO,-69.745556,-17.186389,-0.0546957296815493,0.73007790144963,ns,Ci,0.99041796647711,I,-1,0
724,PUNO,-70.018056,-15.823333,0.0668003025384468,0.678166076790551,ns,C_Ei,0.891165864376164,I,1,0
524,PAMPAHUTA,-70.6775,-15.491389,-0.0205243047995371,0.896064339989219,ns,C_Ei,0.905293185179709,I,-1,0
1124,CHUQUIBAMBILLA,-70.728333,-14.796389,0.197187309750359,0.228888808902132,ns,C_Ei,0.870966315596872,I,1,0
1724,LAMPA,-70.372778,-15.355833,-0.0584877671987252,0.712932691500931,ns,C_Ei,0.891165864376164,I,-1,0
1024,CABANILLAS,-70.346389,-15.6393,-0.254001812141347,0.100292684361139,ns,C_Ei,0.870966315596872,I,-1,0
1624,HUANCANE,-69.7625,-15.203333,0.168342993984386,0.286563193524354,ns,C_Ei,0.870966315596872,I,1,0
254,HUARAYA MOHO,-69.491389,-15.389722,0.125614858790406,0.433885179426637,ns,C_Ei,0.870966315596872,I,1,0
1524,CAPACHICA,-69.8443,-15.6158,0.262500224129385,0.116510484106695,ns,C_Ei,0.870966315596872,I,1,0
2124,TARACO,-69.9825,-15.305,0.134862583786348,0.40052332285083,ns,C_Ei,0.870966315596872,I,1,0
2324,MAZO CRUZ,-69.711667,-16.745556,-0.1066708230764,0.518063462090343,ns,C_Ei,0.870966315596872,I,-1,0
184,DESAGUADERO,-69.0404,-16.5688,0.0920174337068966,0.55729398252098,ns,C_Ei,0.870966315596872,I,1,0
424,LARAQUERI,-70.067778,-16.1525,0.0888541425154285,0.580644210397914,ns,C_Ei,0.870966315596872,I,1,0
1424,PUTINA,-69.868028,-14.914889,0.0191723854223398,0.905293185179709,ns,C_Ei,0.905293185179709,I,1,0
1224,ICHUÑA,-70.53725,-16.14075,-0.0216418613253697,0.893160893298246,ns,C_Ei,0.905293185179709,I,-1,0
2224,CAPAZO,-69.745556,-17.186389,0.127299246414391,0.420430155463171,ns,C_Ei,0.870966315596872,I,1,0
734,PUNO,-70.018056,-15.823333,-0.165025714549645,0.302497334869345,ns,MEi,0.79341682946022,I,-1,0
534,PAMPAHUTA,-70.6775,-15.491389,-0.106910184702066,0.495012271382983,ns,MEi,0.79341682946022,I,-1,0
1134,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.00946828418425522,0.95438044229909,ns,MEi,0.95438044229909,I,-1,0
1734,LAMPA,-70.372778,-15.355833,0.1728383246672,0.27370072497858,ns,MEi,0.79341682946022,I,1,0
1034,CABANILLAS,-70.346389,-15.6393,-0.196013289036545,0.2070648459348,ns,MEi,0.79341682946022,I,-1,0
1634,HUANCANE,-69.7625,-15.203333,-0.0957941951026631,0.546194481688218,ns,MEi,0.79341682946022,I,-1,0
264,HUARAYA MOHO,-69.491389,-15.389722,-0.117969509989291,0.462592776153963,ns,MEi,0.79341682946022,I,-1,0
1534,CAPACHICA,-69.8443,-15.6158,0.263815115962456,0.114624691038371,ns,MEi,0.79341682946022,I,1,0
2134,TARACO,-69.9825,-15.305,0.123085352240988,0.443271940765977,ns,MEi,0.79341682946022,I,1,0
2334,MAZO CRUZ,-69.711667,-16.745556,-0.0250809516830308,0.87953544747495,ns,MEi,0.942359408008875,I,-1,0
194,DESAGUADERO,-69.0404,-16.5688,0.0405891436902601,0.796079483942571,ns,MEi,0.918553250702967,I,1,0
434,LARAQUERI,-70.067778,-16.1525,-0.0764497523226806,0.634733463568176,ns,MEi,0.79341682946022,I,-1,0
1434,PUTINA,-69.868028,-14.914889,-0.0949784070461534,0.554728884211791,ns,MEi,0.79341682946022,I,-1,0
1234,ICHUÑA,-70.53725,-16.14075,-0.0807784700498367,0.615624825793363,ns,MEi,0.79341682946022,I,-1,0
2234,CAPAZO,-69.745556,-17.186389,-0.0968316992140021,0.540578254896692,ns,MEi,0.79341682946022,I,-1,0
744,PUNO,-70.018056,-15.823333,-0.199795152236511,0.210415701049414,ns,SOi,0.754397132150109,I,-1,0
544,PAMPAHUTA,-70.6775,-15.491389,0.0401341566819446,0.798317563965776,ns,SOi,0.855340247106189,I,1,0
1144,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.121916499223471,0.459687470957581,ns,SOi,0.754397132150109,I,-1,0
1744,LAMPA,-70.372778,-15.355833,-0.167731804982967,0.28834180888378,ns,SOi,0.754397132150109,I,-1,0
1044,CABANILLAS,-70.346389,-15.6393,0.158353786177289,0.31048060411626,ns,SOi,0.754397132150109,I,1,0
1644,HUANCANE,-69.7625,-15.203333,0.0556385387098492,0.726362370204932,ns,SOi,0.855340247106189,I,1,0
274,HUARAYA MOHO,-69.491389,-15.389722,0.185912948501458,0.244509299116731,ns,SOi,0.754397132150109,I,1,0
1544,CAPACHICA,-69.8443,-15.6158,-0.127499854673942,0.452045274818534,ns,SOi,0.754397132150109,I,-1,0
2144,TARACO,-69.9825,-15.305,-0.107642647196655,0.502931421433406,ns,SOi,0.754397132150109,I,-1,0
2344,MAZO CRUZ,-69.711667,-16.745556,-0.20769157732842,0.204540268000027,ns,SOi,0.754397132150109,I,-1,0
1104,DESAGUADERO,-69.0404,-16.5688,-0.221305085327827,0.153814848532205,ns,SOi,0.754397132150109,I,-1,0
444,LARAQUERI,-70.067778,-16.1525,-0.0901415501407986,0.575151457714089,ns,SOi,0.784297442337394,I,-1,0
1444,PUTINA,-69.868028,-14.914889,0.131750057626437,0.411582904863319,ns,SOi,0.754397132150109,I,1,0
1244,ICHUÑA,-70.53725,-16.14075,0.0246275554597952,0.878524742347522,ns,SOi,0.878524742347522,I,1,0
2244,CAPAZO,-69.745556,-17.186389,0.0506503508746565,0.750067654727505,ns,SOi,0.855340247106189,I,1,0
754,PUNO,-70.018056,-15.823333,-0.335932664671007,0.0317664893143085,s,TNAi,0.238248669857314,I,-1,-11
554,PAMPAHUTA,-70.6775,-15.491389,-0.160288693826235,0.304529402314514,ns,TNAi,0.549034886995032,I,-1,0
1154,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0356089818233946,0.829602836064242,ns,TNAi,0.870293049084894,I,-1,0
1754,LAMPA,-70.372778,-15.355833,-0.0367496770056506,0.817271611935135,ns,TNAi,0.870293049084894,I,-1,0
1054,CABANILLAS,-70.346389,-15.6393,0.0422832980972516,0.787232817653379,ns,TNAi,0.870293049084894,I,1,0
1654,HUANCANE,-69.7625,-15.203333,-0.0259752826098758,0.870293049084894,ns,TNAi,0.870293049084894,I,-1,0
284,HUARAYA MOHO,-69.491389,-15.389722,-0.111746551662803,0.486690326322132,ns,TNAi,0.72960657451016,I,-1,0
1554,CAPACHICA,-69.8443,-15.6158,-0.105310882266844,0.535044821307451,ns,TNAi,0.72960657451016,I,-1,0
2154,TARACO,-69.9825,-15.305,-0.198619025234917,0.213168724514917,ns,TNAi,0.549034886995032,I,-1,0
2354,MAZO CRUZ,-69.711667,-16.745556,-0.379694897111679,0.0171211290948733,s,TNAi,0.238248669857314,I,-1,-11
1164,DESAGUADERO,-69.0404,-16.5688,-0.161664714357229,0.300341845228935,ns,TNAi,0.549034886995032,I,-1,0
454,LARAQUERI,-70.067778,-16.1525,-0.222751177078282,0.161557125519789,ns,TNAi,0.549034886995032,I,-1,0
1454,PUTINA,-69.868028,-14.914889,-0.156206347588464,0.329420932197019,ns,TNAi,0.549034886995032,I,-1,0
1254,ICHUÑA,-70.53725,-16.14075,-0.262463231793681,0.0973539290823054,ns,TNAi,0.486769645411527,I,-1,0
2254,CAPAZO,-69.745556,-17.186389,-0.179807146908678,0.253578736391001,ns,TNAi,0.549034886995032,I,-1,0
764,PUNO,-70.018056,-15.823333,0.139832959190205,0.38322279094611,ns,TSAi,0.750092730268999,I,1,0
564,PAMPAHUTA,-70.6775,-15.491389,-0.0389042792468837,0.804375272682014,ns,TSAi,0.90613479948882,I,-1,0
1174,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.141921346631391,0.388777375985688,ns,TSAi,0.750092730268999,I,-1,0
1764,LAMPA,-70.372778,-15.355833,0.0345348527218279,0.82811344713065,ns,TSAi,0.90613479948882,I,1,0
1064,CABANILLAS,-70.346389,-15.6393,0.281334944125642,0.0679007746386432,ns,TSAi,0.394299037099285,I,1,0
1664,HUANCANE,-69.7625,-15.203333,0.0131530889648734,0.934111732472249,ns,TSAi,0.934111732472249,I,1,0
294,HUARAYA MOHO,-69.491389,-15.389722,0.256741480669987,0.105146409893143,ns,TSAi,0.394299037099285,I,1,0
1564,CAPACHICA,-69.8443,-15.6158,-0.0621585230178873,0.7147590397895,ns,TSAi,0.90613479948882,I,-1,0
2164,TARACO,-69.9825,-15.305,0.26308387158847,0.096536091799252,ns,TSAi,0.394299037099285,I,1,0
2364,MAZO CRUZ,-69.711667,-16.745556,0.138610647260505,0.400049456143466,ns,TSAi,0.750092730268999,I,1,0
1184,DESAGUADERO,-69.0404,-16.5688,0.278665995979532,0.0703701308984957,ns,TSAi,0.394299037099285,I,1,0
464,LARAQUERI,-70.067778,-16.1525,0.10354586706996,0.519414413248307,ns,TSAi,0.865690688747178,I,1,0
1464,PUTINA,-69.868028,-14.914889,0.194551118433144,0.222882962720324,ns,TSAi,0.668648888160972,I,1,0
1264,ICHUÑA,-70.53725,-16.14075,-0.0313495275165849,0.845725812856232,ns,TSAi,0.90613479948882,I,-1,0
2264,CAPAZO,-69.745556,-17.186389,-0.0521027469410907,0.742439796253576,ns,TSAi,0.90613479948882,I,-1,0
774,PUNO,-70.018056,-15.823333,-0.378505787839399,0.0146781353578803,s,TN_TSi,0.14076917251828,I,-1,-11
574,PAMPAHUTA,-70.6775,-15.491389,-0.100553776872359,0.521149432463259,ns,TN_TSi,0.725571508075749,I,-1,0
1194,CHUQUIBAMBILLA,-70.728333,-14.796389,0.00092624519193801,0.995534905534765,ns,TN_TSi,0.995534905534765,I,1,0
1774,LAMPA,-70.372778,-15.355833,-0.098600695894625,0.534443034531061,ns,TN_TSi,0.725571508075749,I,-1,0
1074,CABANILLAS,-70.346389,-15.6393,-0.233766233766234,0.131163331131559,ns,TN_TSi,0.341901187995051,I,-1,0
1674,HUANCANE,-69.7625,-15.203333,-0.0877699835957906,0.580457206460599,ns,TN_TSi,0.725571508075749,I,-1,0
2104,HUARAYA MOHO,-69.491389,-15.389722,-0.236383517001903,0.13676047519802,ns,TN_TSi,0.341901187995051,I,-1,0
1574,CAPACHICA,-69.8443,-15.6158,-0.033709045175085,0.842996070185475,ns,TN_TSi,0.903210075198723,I,-1,0
2174,TARACO,-69.9825,-15.305,-0.342956524625428,0.0281538345036561,s,TN_TSi,0.14076917251828,I,-1,-11
2374,MAZO CRUZ,-69.711667,-16.745556,-0.361268075467003,0.0238438431220755,s,TN_TSi,0.14076917251828,I,-1,-11
1204,DESAGUADERO,-69.0404,-16.5688,-0.279819096652551,0.0691678021298483,ns,TN_TSi,0.259379257986931,I,-1,0
474,LARAQUERI,-70.067778,-16.1525,-0.133457162570203,0.405495728027412,ns,TN_TSi,0.67582621337902,I,-1,0
1474,PUTINA,-69.868028,-14.914889,-0.172374764787949,0.281169563761062,ns,TN_TSi,0.602506208059418,I,-1,0
1274,ICHUÑA,-70.53725,-16.14075,-0.153363313589657,0.338408341841244,ns,TN_TSi,0.634515640952332,I,-1,0
2274,CAPAZO,-69.745556,-17.186389,-0.0392998946600762,0.804371162217478,ns,TN_TSi,0.903210075198723,I,-1,0
784,PUNO,-70.018056,-15.823333,-0.267376769424585,0.0910229864788699,ns,PDOi,0.39886014670077,I,-1,0
584,PAMPAHUTA,-70.6775,-15.491389,-0.00712224009834681,0.963845900746561,ns,PDOi,0.963845900746561,I,-1,0
11104,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0316981687907675,0.848084967130043,ns,PDOi,0.908662464782189,I,1,0
1784,LAMPA,-70.372778,-15.355833,0.0433121193280882,0.78535182459587,ns,PDOi,0.906175182226004,I,1,0
1084,CABANILLAS,-70.346389,-15.6393,-0.232709151313802,0.13295338223359,ns,PDOi,0.39886014670077,I,-1,0
1684,HUANCANE,-69.7625,-15.203333,0.265543494196501,0.0891970155130762,ns,PDOi,0.39886014670077,I,1,0
2184,HUARAYA MOHO,-69.491389,-15.389722,-0.254341196744056,0.1085534871045,ns,PDOi,0.39886014670077,I,-1,0
1584,CAPACHICA,-69.8443,-15.6158,0.118340264976362,0.485435861462636,ns,PDOi,0.906175182226004,I,1,0
2194,TARACO,-69.9825,-15.305,0.0711946929509021,0.658248523609425,ns,PDOi,0.906175182226004,I,1,0
2384,MAZO CRUZ,-69.711667,-16.745556,-0.43886546883736,0.00519166588930142,s,PDOi,0.0778749883395213,I,-1,-11
1284,DESAGUADERO,-69.0404,-16.5688,-0.0462777736771527,0.76823882923824,ns,PDOi,0.906175182226004,I,-1,0
484,LARAQUERI,-70.067778,-16.1525,-0.0542802038930885,0.736069385758356,ns,PDOi,0.906175182226004,I,-1,0
1484,PUTINA,-69.868028,-14.914889,0.0889704706004432,0.580146925347171,ns,PDOi,0.906175182226004,I,1,0
1294,ICHUÑA,-70.53725,-16.14075,-0.203415684226932,0.202096425145941,ns,PDOi,0.505241062864852,I,-1,0
2284,CAPAZO,-69.745556,-17.186389,-0.155984117980715,0.322733724325852,ns,PDOi,0.691572266412539,I,-1,0
