,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
784,PUNO,-70.018056,-15.823333,0.27736300019132,0.0791402820012528,ns,PDOi,0.593552115009396,I,1,0
584,PAMPAHUTA,-70.6775,-15.491389,0.0888776424290688,0.570877565984803,ns,PDOi,0.833468896979156,I,1,0
11104,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.246376478548694,0.130539742631594,ns,PDOi,0.652698713157971,I,-1,0
1784,LAMPA,-70.372778,-15.355833,-0.104797330176487,0.508939103254272,ns,PDOi,0.833468896979156,I,-1,0
1084,CABANILLAS,-70.346389,-15.6393,-0.153736348242609,0.324978914971944,ns,PDOi,0.833468896979156,I,-1,0
1684,HUANCANE,-69.7625,-15.203333,-0.211564573776948,0.178625295913155,ns,PDOi,0.669844859674333,I,-1,0
2184,HUARAYA MOHO,-69.491389,-15.389722,-0.282048569635278,0.0740003941430346,ns,PDOi,0.593552115009396,I,-1,0
1584,CAPACHICA,-69.8443,-15.6158,-0.0486012328117591,0.77457028905445,ns,PDOi,0.933990933665313,I,-1,0
2194,TARACO,-69.9825,-15.305,-0.08178640422078,0.611210524451381,ns,PDOi,0.833468896979156,I,-1,0
2384,MAZO CRUZ,-69.711667,-16.745556,0.124696356275304,0.448033100597185,ns,PDOi,0.833468896979156,I,1,0
1284,DESAGUADERO,-69.0404,-16.5688,-0.132743082444453,0.396121051222285,ns,PDOi,0.833468896979156,I,-1,0
484,LARAQUERI,-70.067778,-16.1525,-0.00585308625968501,0.971027770783428,ns,PDOi,0.971027770783428,I,-1,0
1484,PUTINA,-69.868028,-14.914889,0.0213955322079511,0.894370051689931,ns,PDOi,0.95825362681064,I,1,0
1294,ICHUÑA,-70.53725,-16.14075,-0.0388443589852685,0.809458809176605,ns,PDOi,0.933990933665313,I,-1,0
2284,CAPAZO,-69.745556,-17.186389,0.100908557078137,0.524872404206916,ns,PDOi,0.833468896979156,I,1,0
