,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
1464,PUTINA,-69.868028,-14.914889,-0.0400766690175305,0.803531094320754,ns,TSAi,0.96033563566666,I,-1,0
1264,ICHUÑA,-70.53725,-16.14075,-0.1814776120946,0.256145855016898,ns,TSAi,0.96033563566666,I,-1,0
2264,CAPAZO,-69.745556,-17.186389,-0.00936273029296285,0.952657241491434,ns,TSAi,0.96033563566666,I,-1,0
774,PUNO,-70.018056,-15.823333,0.142882037366848,0.372831107353524,ns,TN_TSi,0.527439842755675,I,1,0
574,PAMPAHUTA,-70.6775,-15.491389,0.250415347970199,0.10531422187544,ns,TN_TSi,0.461057470493449,I,1,0
1194,CHUQUIBAMBILLA,-70.728333,-14.796389,0.132327635951098,0.42195187420454,ns,TN_TSi,0.527439842755675,I,1,0
1774,LAMPA,-70.372778,-15.355833,0.189472832551915,0.229444846492695,ns,TN_TSi,0.461057470493449,I,1,0
1074,CABANILLAS,-70.346389,-15.6393,0.150436131518559,0.335596866029148,ns,TN_TSi,0.527439842755675,I,1,0
1674,HUANCANE,-69.7625,-15.203333,0.183055792054959,0.245897317596506,ns,TN_TSi,0.461057470493449,I,1,0
2104,HUARAYA MOHO,-69.491389,-15.389722,-0.105406221685291,0.499847502977795,ns,TN_TSi,0.554906038215979,I,-1,0
1574,CAPACHICA,-69.8443,-15.6158,0.211262597809481,0.209414089874752,ns,TN_TSi,0.461057470493449,I,1,0
2174,TARACO,-69.9825,-15.305,0.051833783627299,0.747565920385782,ns,TN_TSi,0.747565920385782,I,1,0
2374,MAZO CRUZ,-69.711667,-16.745556,0.101026880096648,0.517912302334914,ns,TN_TSi,0.554906038215979,I,1,0
1204,DESAGUADERO,-69.0404,-16.5688,0.305490529704858,0.0463587119679226,s,TN_TSi,0.461057470493449,I,1,11
474,LARAQUERI,-70.067778,-16.1525,0.132345897280249,0.409452371862623,ns,TN_TSi,0.527439842755675,I,1,0
1474,PUTINA,-69.868028,-14.914889,0.207266077375446,0.193504738399022,ns,TN_TSi,0.461057470493449,I,1,0
1274,ICHUÑA,-70.53725,-16.14075,0.264331769128668,0.0949076906670211,ns,TN_TSi,0.461057470493449,I,1,0
2274,CAPAZO,-69.745556,-17.186389,0.19782543038357,0.202833037385648,ns,TN_TSi,0.461057470493449,I,1,0
784,PUNO,-70.018056,-15.823333,0.196201431798867,0.21890593145347,ns,PDOi,0.94913470857849,I,1,0
584,PAMPAHUTA,-70.6775,-15.491389,0.177314607066957,0.255325513022311,ns,PDOi,0.94913470857849,I,1,0
11104,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.105295134957262,0.523505669911031,ns,PDOi,0.94913470857849,I,-1,0
1784,LAMPA,-70.372778,-15.355833,0.0141010576835044,0.929374584486659,ns,PDOi,0.94913470857849,I,1,0
1084,CABANILLAS,-70.346389,-15.6393,-0.0438016848799016,0.78032390491836,ns,PDOi,0.94913470857849,I,-1,0
1684,HUANCANE,-69.7625,-15.203333,-0.248774361048572,0.112133289572636,ns,PDOi,0.840999671794769,I,-1,0
2184,HUARAYA MOHO,-69.491389,-15.389722,-0.297040169133192,0.0534643288869673,ns,PDOi,0.80196493330451,I,-1,0
1584,CAPACHICA,-69.8443,-15.6158,-0.0647302909113226,0.70348191121122,ns,PDOi,0.94913470857849,I,-1,0
2194,TARACO,-69.9825,-15.305,-0.0716090254481341,0.656382266673474,ns,PDOi,0.94913470857849,I,-1,0
2384,MAZO CRUZ,-69.711667,-16.745556,0.100120809423135,0.521690414193998,ns,PDOi,0.94913470857849,I,1,0
1284,DESAGUADERO,-69.0404,-16.5688,-0.150441813392355,0.335578402702396,ns,PDOi,0.94913470857849,I,-1,0
484,LARAQUERI,-70.067778,-16.1525,-0.0617730356627365,0.70121935931286,ns,PDOi,0.94913470857849,I,-1,0
1484,PUTINA,-69.868028,-14.914889,-0.0102805368349317,0.94913470857849,ns,PDOi,0.94913470857849,I,-1,0
1294,ICHUÑA,-70.53725,-16.14075,0.0309287336983116,0.847772086082571,ns,PDOi,0.94913470857849,I,1,0
2284,CAPAZO,-69.745556,-17.186389,0.0536091815161583,0.732049716586428,ns,PDOi,0.94913470857849,I,1,0
