,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
183,DESAGUADERO,-69.0404,-16.5688,-0.0206886137118695,0.895157368931676,ns,C_Ei,0.895157368931676,V,-1,0
423,LARAQUERI,-70.067778,-16.1525,-0.0547933272874814,0.733665143353697,ns,C_Ei,0.835655303892358,V,-1,0
1423,PUTINA,-69.868028,-14.914889,0.0980836236933798,0.540522195222796,ns,C_Ei,0.776254037965243,V,1,0
1223,ICHUÑA,-70.53725,-16.14075,0.0610653774698323,0.704486336990728,ns,C_Ei,0.835655303892358,V,1,0
2223,CAPAZO,-69.745556,-17.186389,0.176890041325662,0.261460598998013,ns,C_Ei,0.700806335674944,V,1,0
733,PUNO,-70.018056,-15.823333,-0.263884656171377,0.0954886865934825,ns,MEi,0.358082574725559,V,-1,0
533,PAMPAHUTA,-70.6775,-15.491389,-0.20983878898936,0.176839563308303,ns,MEi,0.451674895986606,V,-1,0
1133,CHUQUIBAMBILLA,-70.728333,-14.796389,0.185232046393405,0.258922760597896,ns,MEi,0.554834486995492,V,1,0
1733,LAMPA,-70.372778,-15.355833,-0.125354509359047,0.427611366212135,ns,MEi,0.712685610353558,V,-1,0
1033,CABANILLAS,-70.346389,-15.6393,-0.355419640076616,0.0193402532266986,s,MEi,0.14505189920024,V,-1,-11
1633,HUANCANE,-69.7625,-15.203333,0.0901608399459408,0.565307792931333,ns,MEi,0.737466645683573,V,1,0
263,HUARAYA MOHO,-69.491389,-15.389722,-0.0866800247212816,0.589973316546858,ns,MEi,0.737466645683573,V,-1,0
1533,CAPACHICA,-69.8443,-15.6158,-0.135617331753852,0.423524246095143,ns,MEi,0.712685610353558,V,-1,0
2133,TARACO,-69.9825,-15.305,0.0348432055749129,0.828422645777492,ns,MEi,0.887595691904455,V,1,0
2333,MAZO CRUZ,-69.711667,-16.745556,-0.564907131651143,0.000179254608662259,s,MEi,0.00268881912993389,V,-1,-11
193,DESAGUADERO,-69.0404,-16.5688,-0.0930232558139535,0.551754745079488,ns,MEi,0.737466645683573,V,-1,0
433,LARAQUERI,-70.067778,-16.1525,-0.325885274057978,0.0375903844168833,s,MEi,0.187951922084416,V,-1,-11
1433,PUTINA,-69.868028,-14.914889,0.060801393728223,0.704862982433371,ns,MEi,0.813303441269275,V,1,0
1233,ICHUÑA,-70.53725,-16.14075,-0.213249706199928,0.180669958394642,ns,MEi,0.451674895986606,V,-1,0
2233,CAPAZO,-69.745556,-17.186389,-0.00996677740863787,0.950229500527864,ns,MEi,0.950229500527864,V,-1,0
743,PUNO,-70.018056,-15.823333,0.276778327057269,0.0798007499126684,ns,SOi,0.299252812172507,V,1,0
543,PAMPAHUTA,-70.6775,-15.491389,0.130252576828588,0.405121215489914,ns,SOi,0.593825541188002,V,1,0
1143,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.194443038864334,0.235562778910007,ns,SOi,0.593825541188002,V,-1,0
1743,LAMPA,-70.372778,-15.355833,0.156632363665829,0.320707206113159,ns,SOi,0.593825541188002,V,1,0
1043,CABANILLAS,-70.346389,-15.6393,0.298939102414133,0.0514991011401744,ns,SOi,0.299252812172507,V,1,0
1643,HUANCANE,-69.7625,-15.203333,-0.134939213553933,0.388282034131996,ns,SOi,0.593825541188002,V,-1,0
273,HUARAYA MOHO,-69.491389,-15.389722,0.125185121130132,0.435472063537868,ns,SOi,0.593825541188002,V,1,0
1543,CAPACHICA,-69.8443,-15.6158,0.113567660681985,0.503326218787224,ns,SOi,0.62915777348403,V,1,0
2143,TARACO,-69.9825,-15.305,-0.0378048780487805,0.814051807239799,ns,SOi,0.872198364899785,V,-1,0
2343,MAZO CRUZ,-69.711667,-16.745556,0.490206994908885,0.00153545313952367,s,SOi,0.023031797092855,V,1,11
1103,DESAGUADERO,-69.0404,-16.5688,0.139685895499849,0.370394169192299,ns,SOi,0.593825541188002,V,1,0
443,LARAQUERI,-70.067778,-16.1525,0.278060891417553,0.078357519853587,ns,SOi,0.299252812172507,V,1,0
1443,PUTINA,-69.868028,-14.914889,0.0869337979094077,0.587694567289777,ns,SOi,0.678109116103589,V,1,0
1243,ICHUÑA,-70.53725,-16.14075,0.181366784439644,0.256441275797294,ns,SOi,0.593825541188002,V,1,0
2243,CAPAZO,-69.745556,-17.186389,-0.0180698484725711,0.909565901612644,ns,SOi,0.909565901612644,V,-1,0
753,PUNO,-70.018056,-15.823333,0.0555821758459356,0.729973886788656,ns,TNAi,0.870719942009135,V,1,0
553,PAMPAHUTA,-70.6775,-15.491389,0.0490806811238156,0.75462394974125,ns,TNAi,0.870719942009135,V,1,0
1153,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0066805000338605,0.967803936412988,ns,TNAi,0.967803936412988,V,1,0
1753,LAMPA,-70.372778,-15.355833,-0.170245523053237,0.280022461608758,ns,TNAi,0.546283910773654,V,-1,0
1053,CABANILLAS,-70.346389,-15.6393,-0.0266545852872414,0.865273280864518,ns,TNAi,0.927078515211984,V,-1,0
1653,HUANCANE,-69.7625,-15.203333,-0.0669032698426328,0.66991503426679,ns,TNAi,0.870719942009135,V,-1,0
283,HUARAYA MOHO,-69.491389,-15.389722,0.245491768507107,0.121842870187212,ns,TNAi,0.476226375105331,V,1,0
1553,CAPACHICA,-69.8443,-15.6158,-0.255467963225133,0.126993700028088,ns,TNAi,0.476226375105331,V,-1,0
2153,TARACO,-69.9825,-15.305,-0.30993031358885,0.0490596866607711,s,TNAi,0.447570189609487,V,-1,-11
2353,MAZO CRUZ,-69.711667,-16.745556,-0.0718659852127417,0.663733846820114,ns,TNAi,0.870719942009135,V,-1,0
1163,DESAGUADERO,-69.0404,-16.5688,-0.164300815463606,0.291351419079282,ns,TNAi,0.546283910773654,V,-1,0
453,LARAQUERI,-70.067778,-16.1525,-0.219870203614631,0.16719031737108,ns,TNAi,0.50157095211324,V,-1,0
1453,PUTINA,-69.868028,-14.914889,0.297038327526132,0.059676025281265,ns,TNAi,0.447570189609487,V,1,0
1253,ICHUÑA,-70.53725,-16.14075,-0.087634478936735,0.585869597554053,ns,TNAi,0.870719942009135,V,-1,0
2253,CAPAZO,-69.745556,-17.186389,-0.198930394619561,0.20589315813948,ns,TNAi,0.5147328953487,V,-1,0
763,PUNO,-70.018056,-15.823333,0.120834604856289,0.451717139793084,ns,TSAi,0.765626917889784,V,1,0
563,PAMPAHUTA,-70.6775,-15.491389,0.0791331597196289,0.613971700680181,ns,TSAi,0.765626917889784,V,1,0
1173,CHUQUIBAMBILLA,-70.728333,-14.796389,0.103446530827355,0.530862735428125,ns,TSAi,0.765626917889784,V,1,0
1763,LAMPA,-70.372778,-15.355833,0.0582610809496799,0.713191580619481,ns,TSAi,0.765626917889784,V,1,0
1063,CABANILLAS,-70.346389,-15.6393,0.131611734152016,0.400195005364509,ns,TSAi,0.765626917889784,V,1,0
1663,HUANCANE,-69.7625,-15.203333,-0.0767952882956632,0.62451236723311,ns,TSAi,0.765626917889784,V,-1,0
293,HUARAYA MOHO,-69.491389,-15.389722,0.212213608262354,0.182847712478235,ns,TSAi,0.765626917889784,V,1,0
1563,CAPACHICA,-69.8443,-15.6158,-0.183391619076232,0.277263492119031,ns,TSAi,0.765626917889784,V,-1,0
2163,TARACO,-69.9825,-15.305,-0.0587108013937282,0.714585123363798,ns,TSAi,0.765626917889784,V,-1,0
2363,MAZO CRUZ,-69.711667,-16.745556,-0.119236803634662,0.469684760496107,ns,TSAi,0.765626917889784,V,-1,0
1183,DESAGUADERO,-69.0404,-16.5688,0.120960434913923,0.438410833617164,ns,TSAi,0.765626917889784,V,1,0
463,LARAQUERI,-70.067778,-16.1525,0.281632475549169,0.0744459437314687,ns,TSAi,0.765626917889784,V,1,0
1463,PUTINA,-69.868028,-14.914889,0.000522648083623693,0.997833551272274,ns,TSAi,0.997833551272274,V,1,0
1263,ICHUÑA,-70.53725,-16.14075,-0.232240080363157,0.143977919698942,ns,TSAi,0.765626917889784,V,-1,0
2263,CAPAZO,-69.745556,-17.186389,-0.117575561137671,0.457020676145043,ns,TSAi,0.765626917889784,V,-1,0
773,PUNO,-70.018056,-15.823333,-0.0127194320901357,0.937089473177694,ns,TN_TSi,0.974694954193559,V,-1,0
573,PAMPAHUTA,-70.6775,-15.491389,-0.0190282025280024,0.903603640690755,ns,TN_TSi,0.974694954193559,V,-1,0
1193,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.11660509150011,0.479614055382027,ns,TN_TSi,0.974694954193559,V,-1,0
1773,LAMPA,-70.372778,-15.355833,-0.137995300218783,0.382182981447307,ns,TN_TSi,0.974694954193559,V,-1,0
1073,CABANILLAS,-70.346389,-15.6393,-0.0530826443539114,0.735312259059073,ns,TN_TSi,0.974694954193559,V,-1,0
1673,HUANCANE,-69.7625,-15.203333,-0.0188778978111266,0.904361544407934,ns,TN_TSi,0.974694954193559,V,-1,0
2103,HUARAYA MOHO,-69.491389,-15.389722,0.0450387666139724,0.779775072957739,ns,TN_TSi,0.974694954193559,V,1,0
1573,CAPACHICA,-69.8443,-15.6158,-0.0884357775248024,0.60272048490947,ns,TN_TSi,0.974694954193559,V,-1,0
2173,TARACO,-69.9825,-15.305,-0.152613240418118,0.339559649582001,ns,TN_TSi,0.974694954193559,V,-1,0
2373,MAZO CRUZ,-69.711667,-16.745556,0.0904904095495649,0.583793320748417,ns,TN_TSi,0.974694954193559,V,1,0
1203,DESAGUADERO,-69.0404,-16.5688,-0.241014799154334,0.119374364105252,ns,TN_TSi,0.974694954193559,V,-1,0
473,LARAQUERI,-70.067778,-16.1525,-0.227187595494041,0.153153843056111,ns,TN_TSi,0.974694954193559,V,-1,0
1473,PUTINA,-69.868028,-14.914889,0.134843205574913,0.399253788065543,ns,TN_TSi,0.974694954193559,V,1,0
1273,ICHUÑA,-70.53725,-16.14075,0.158369267104358,0.322684020585751,ns,TN_TSi,0.974694954193559,V,1,0
2273,CAPAZO,-69.745556,-17.186389,-0.00510493477027794,0.974694954193559,ns,TN_TSi,0.974694954193559,V,-1,0
783,PUNO,-70.018056,-15.823333,0.0977479644187143,0.543190625488207,ns,PDOi,0.702163394953919,V,1,0
583,PAMPAHUTA,-70.6775,-15.491389,-0.0909880319295352,0.561730715963135,ns,PDOi,0.702163394953919,V,-1,0
11103,CHUQUIBAMBILLA,-70.728333,-14.796389,0.157092970493204,0.339540181271317,ns,PDOi,0.682943394865565,V,1,0
1783,LAMPA,-70.372778,-15.355833,0.138805607325176,0.379372627661964,ns,PDOi,0.682943394865565,V,1,0
1083,CABANILLAS,-70.346389,-15.6393,-0.151923585263257,0.330784871612837,ns,PDOi,0.682943394865565,V,-1,0
1683,HUANCANE,-69.7625,-15.203333,0.158725364795953,0.309332043501588,ns,PDOi,0.682943394865565,V,1,0
2183,HUARAYA MOHO,-69.491389,-15.389722,0.176844673551961,0.268689460436456,ns,PDOi,0.682943394865565,V,1,0
1583,CAPACHICA,-69.8443,-15.6158,-0.018493272511889,0.913489306919983,ns,PDOi,0.941825956573558,V,-1,0
2193,TARACO,-69.9825,-15.305,0.131881533101045,0.409766036919339,ns,PDOi,0.682943394865565,V,1,0
2383,MAZO CRUZ,-69.711667,-16.745556,-0.0967660307934945,0.5578618455367,ns,PDOi,0.702163394953919,V,-1,0
1283,DESAGUADERO,-69.0404,-16.5688,0.164149803684687,0.291799882932167,ns,PDOi,0.682943394865565,V,1,0
483,LARAQUERI,-70.067778,-16.1525,-0.0510475195396886,0.751272457358073,ns,PDOi,0.866852835413161,V,-1,0
1483,PUTINA,-69.868028,-14.914889,0.179442508710801,0.26061730730522,ns,PDOi,0.682943394865565,V,1,0
1293,ICHUÑA,-70.53725,-16.14075,0.0117600940919078,0.941825956573558,ns,PDOi,0.941825956573558,V,1,0
2283,CAPAZO,-69.745556,-17.186389,0.133619641844259,0.397572078173985,ns,PDOi,0.682943394865565,V,1,0
715,PUNO,-70.018056,-15.823333,-0.056453369824712,0.725904289103003,ns,Ei,0.777754595467503,I,-1,0
515,PAMPAHUTA,-70.6775,-15.491389,-0.323856986676993,0.034127538729109,s,Ei,0.127978270234159,I,-1,-11
1117,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.137456349181554,0.404023380717037,ns,Ei,0.757543838844444,I,-1,0
1715,LAMPA,-70.372778,-15.355833,0.0950490235799368,0.548089706471861,ns,Ei,0.759901911239789,I,1,0
1015,CABANILLAS,-70.346389,-15.6393,-0.110695813119252,0.479772989172549,ns,Ei,0.759901911239789,I,-1,0
1615,HUANCANE,-69.7625,-15.203333,-0.283999094670589,0.0649449647946534,ns,Ei,0.19483489438396,I,-1,0
244,HUARAYA MOHO,-69.491389,-15.389722,-0.517640911451111,0.000528146098685449,s,Ei,0.00792219148028173,I,-1,-11
1515,CAPACHICA,-69.8443,-15.6158,-0.157548456207054,0.351713113247477,ns,Ei,0.753670956958878,I,-1,0
2116,TARACO,-69.9825,-15.305,0.0940766550522648,0.557261401575845,ns,Ei,0.759901911239789,I,1,0
2315,MAZO CRUZ,-69.711667,-16.745556,-0.0686269548932942,0.678053087428282,ns,Ei,0.777754595467503,I,-1,0
136,DESAGUADERO,-69.0404,-16.5688,-0.379190576864995,0.0126222722718562,s,Ei,0.0631113613592808,I,-1,-11
415,LARAQUERI,-70.067778,-16.1525,-0.251753125374915,0.112320462158027,ns,Ei,0.280801155395067,I,-1,0
1415,PUTINA,-69.868028,-14.914889,-0.0689895470383275,0.667246089749461,ns,Ei,0.777754595467503,I,-1,0
1216,ICHUÑA,-70.53725,-16.14075,-0.0439043512764557,0.785189523594453,ns,Ei,0.785189523594453,I,-1,0
2215,CAPAZO,-69.745556,-17.186389,-0.387569888987926,0.0116878898155355,s,Ei,0.0631113613592808,I,-1,-11
716,PUNO,-70.018056,-15.823333,-0.098532038999613,0.539945082992549,ns,Ci,0.780936223460786,I,-1,0
516,PAMPAHUTA,-70.6775,-15.491389,-0.000377543700952428,0.998082872744533,ns,Ci,0.998082872744533,I,-1,0
1118,CHUQUIBAMBILLA,-70.728333,-14.796389,0.144440508307863,0.380325885652915,ns,Ci,0.780936223460786,I,1,0
1716,LAMPA,-70.372778,-15.355833,0.0260108581152257,0.86993715230554,ns,Ci,0.932075520327364,I,1,0
1016,CABANILLAS,-70.346389,-15.6393,-0.115226337530681,0.461864181397547,ns,Ci,0.780936223460786,I,-1,0
1616,HUANCANE,-69.7625,-15.203333,0.163860153000579,0.293737502985992,ns,Ci,0.780936223460786,I,1,0
245,HUARAYA MOHO,-69.491389,-15.389722,-0.0481749283124309,0.764860539093493,ns,Ci,0.882531391261722,I,-1,0
1516,CAPACHICA,-69.8443,-15.6158,0.181494873177577,0.282348624499233,ns,Ci,0.780936223460786,I,1,0
2117,TARACO,-69.9825,-15.305,0.338501742160279,0.0309431442126539,s,Ci,0.464147163189808,I,1,11
2316,MAZO CRUZ,-69.711667,-16.745556,-0.0548610760356423,0.740107966562775,ns,Ci,0.882531391261722,I,-1,0
137,DESAGUADERO,-69.0404,-16.5688,0.0881908788885533,0.572686563871243,ns,Ci,0.780936223460786,I,1,0
416,LARAQUERI,-70.067778,-16.1525,-0.122130754939665,0.446843122018754,ns,Ci,0.780936223460786,I,-1,0
1416,PUTINA,-69.868028,-14.914889,0.0998257839721255,0.533321254919819,ns,Ci,0.780936223460786,I,1,0
1217,ICHUÑA,-70.53725,-16.14075,0.173439609903618,0.278162751707288,ns,Ci,0.780936223460786,I,1,0
2216,CAPAZO,-69.745556,-17.186389,0.220322502228345,0.160480272940103,ns,Ci,0.780936223460786,I,1,0
724,PUNO,-70.018056,-15.823333,-0.103584964076516,0.519255854244007,ns,C_Ei,0.70201432668571,I,-1,0
524,PAMPAHUTA,-70.6775,-15.491389,0.170272209129545,0.274989720632623,ns,C_Ei,0.651593526694438,I,1,0
1124,CHUQUIBAMBILLA,-70.728333,-14.796389,0.160939318997548,0.327696025004972,ns,C_Ei,0.651593526694438,I,1,0
1724,LAMPA,-70.372778,-15.355833,-0.0752775301839397,0.634586370256554,ns,C_Ei,0.70201432668571,I,-1,0
1024,CABANILLAS,-70.346389,-15.6393,-0.0801147733421052,0.60956856953903,ns,C_Ei,0.70201432668571,I,-1,0
1624,HUANCANE,-69.7625,-15.203333,0.179189006023214,0.250254488538839,ns,C_Ei,0.651593526694438,I,1,0
254,HUARAYA MOHO,-69.491389,-15.389722,0.310480008147384,0.0481898775856329,s,C_Ei,0.361424081892247,I,1,11
1524,CAPACHICA,-69.8443,-15.6158,0.232588465822604,0.165959129404943,ns,C_Ei,0.622346735268538,I,1,0
2124,TARACO,-69.9825,-15.305,0.100174216027875,0.531886740859367,ns,C_Ei,0.70201432668571,I,1,0
2324,MAZO CRUZ,-69.711667,-16.745556,-0.0632623109267093,0.70201432668571,ns,C_Ei,0.70201432668571,I,-1,0
184,DESAGUADERO,-69.0404,-16.5688,0.241618846270009,0.118429622974365,ns,C_Ei,0.592148114871824,I,1,0
424,LARAQUERI,-70.067778,-16.1525,0.0694281110463,0.666228514977474,ns,C_Ei,0.70201432668571,I,1,0
1424,PUTINA,-69.868028,-14.914889,0.0630662020905924,0.694383293239839,ns,C_Ei,0.70201432668571,I,1,0
1224,ICHUÑA,-70.53725,-16.14075,0.15052920437642,0.347516547570367,ns,C_Ei,0.651593526694438,I,1,0
2224,CAPAZO,-69.745556,-17.186389,0.433433271209789,0.00445967638604752,s,C_Ei,0.0668951457907128,I,1,11
734,PUNO,-70.018056,-15.823333,-0.126845843309847,0.429357368894029,ns,MEi,0.734131202522939,I,-1,0
534,PAMPAHUTA,-70.6775,-15.491389,-0.294333069262513,0.0553807657835366,ns,MEi,0.22057689951102,I,-1,0
1134,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0266207804379593,0.872198807927185,ns,MEi,0.980063103319655,I,1,0
1734,LAMPA,-70.372778,-15.355833,0.161494206304189,0.305766579583509,ns,MEi,0.734131202522939,I,1,0
1034,CABANILLAS,-70.346389,-15.6393,-0.261109223578699,0.0907921321115383,ns,MEi,0.272376396334615,I,-1,0
1634,HUANCANE,-69.7625,-15.203333,0.00392660274471434,0.980063103319655,ns,MEi,0.980063103319655,I,1,0
264,HUARAYA MOHO,-69.491389,-15.389722,-0.351511457035549,0.0242198981595365,s,MEi,0.22057689951102,I,-1,-11
1534,CAPACHICA,-69.8443,-15.6158,0.130756920388548,0.440478721513763,ns,MEi,0.734131202522939,I,1,0
2134,TARACO,-69.9825,-15.305,0.328571428571429,0.0364743392243242,s,MEi,0.22057689951102,I,1,11
2334,MAZO CRUZ,-69.711667,-16.745556,-0.102333114155045,0.535318041429698,ns,MEi,0.802977062144547,I,-1,0
194,DESAGUADERO,-69.0404,-16.5688,-0.131229235880399,0.400284333319308,ns,MEi,0.734131202522939,I,-1,0
434,LARAQUERI,-70.067778,-16.1525,-0.297573936429311,0.058820506536272,ns,MEi,0.22057689951102,I,-1,0
1434,PUTINA,-69.868028,-14.914889,-0.0083623693379791,0.958855154943188,ns,MEi,0.980063103319655,I,-1,0
1234,ICHUÑA,-70.53725,-16.14075,0.0845855656536478,0.599022823655768,ns,MEi,0.816849304985138,I,1,0
2234,CAPAZO,-69.745556,-17.186389,0.0350862977068309,0.825038379473184,ns,MEi,0.980063103319655,I,1,0
744,PUNO,-70.018056,-15.823333,-0.0330196899667529,0.837613982569908,ns,SOi,0.966477672196048,I,-1,0
544,PAMPAHUTA,-70.6775,-15.491389,0.0974173088414398,0.534293610788094,ns,SOi,0.888231211471871,I,1,0
1144,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0828060941486873,0.616257702870862,ns,SOi,0.888231211471871,I,-1,0
1744,LAMPA,-70.372778,-15.355833,-0.268001136547983,0.0861659628398792,ns,SOi,0.617631705340225,I,-1,0
1044,CABANILLAS,-70.346389,-15.6393,0.0709107387613271,0.651369555079372,ns,SOi,0.888231211471871,I,1,0
1644,HUANCANE,-69.7625,-15.203333,-0.00472000906578235,0.976035737899212,ns,SOi,0.976035737899212,I,-1,0
274,HUARAYA MOHO,-69.491389,-15.389722,0.166761054394787,0.297370365543555,ns,SOi,0.617631705340225,I,1,0
1544,CAPACHICA,-69.8443,-15.6158,-0.184480408172863,0.274371603572696,ns,SOi,0.617631705340225,I,-1,0
2144,TARACO,-69.9825,-15.305,-0.361007057733659,0.0204005661417418,s,SOi,0.306008492126127,I,-1,-11
2344,MAZO CRUZ,-69.711667,-16.745556,-0.191334279174415,0.24328121923161,ns,SOi,0.617631705340225,I,-1,0
1104,DESAGUADERO,-69.0404,-16.5688,0.00785350203263617,0.960136686964154,ns,SOi,0.976035737899212,I,1,0
444,LARAQUERI,-70.067778,-16.1525,0.156211884196275,0.329403576181453,ns,SOi,0.617631705340225,I,1,0
1444,PUTINA,-69.868028,-14.914889,-0.0342379233659133,0.831707526125917,ns,SOi,0.966477672196048,I,-1,0
1244,ICHUÑA,-70.53725,-16.14075,-0.165265496519556,0.301785568233864,ns,SOi,0.617631705340225,I,-1,0
2244,CAPAZO,-69.745556,-17.186389,-0.189391791990516,0.22964780619322,ns,SOi,0.617631705340225,I,-1,0
754,PUNO,-70.018056,-15.823333,-0.288626565168628,0.067231239230747,ns,TNAi,0.201693717692241,I,-1,0
554,PAMPAHUTA,-70.6775,-15.491389,-0.258239891451461,0.0945268302863604,ns,TNAi,0.215357328429772,I,-1,0
1154,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.146060023467586,0.374950242151388,ns,TNAi,0.518941130498311,I,-1,0
1754,LAMPA,-70.372778,-15.355833,-0.00575318045539259,0.971431066240345,ns,TNAi,0.971431066240345,I,-1,0
1054,CABANILLAS,-70.346389,-15.6393,-0.145505342347066,0.351856525321848,ns,TNAi,0.518941130498311,I,-1,0
1654,HUANCANE,-69.7625,-15.203333,-0.137129049700024,0.380556829032095,ns,TNAi,0.518941130498311,I,-1,0
284,HUARAYA MOHO,-69.491389,-15.389722,-0.23869675149378,0.132849602037504,ns,TNAi,0.24909300382032,I,-1,0
1554,CAPACHICA,-69.8443,-15.6158,-0.367375971245794,0.0252976114655551,s,TNAi,0.143770761362743,I,-1,-11
2154,TARACO,-69.9825,-15.305,-0.0928571428571429,0.562404148966402,ns,TNAi,0.703005186208003,I,-1,0
2354,MAZO CRUZ,-69.711667,-16.745556,-0.321574978902648,0.0459042457005623,s,TNAi,0.172140921377109,I,-1,-11
1164,DESAGUADERO,-69.0404,-16.5688,-0.253850800362428,0.10050008660056,ns,TNAi,0.215357328429772,I,-1,0
454,LARAQUERI,-70.067778,-16.1525,-0.0635916199043902,0.692848113075309,ns,TNAi,0.74233726400926,I,-1,0
1454,PUTINA,-69.868028,-14.914889,0.0649825783972126,0.685559879040553,ns,TNAi,0.74233726400926,I,1,0
1254,ICHUÑA,-70.53725,-16.14075,-0.341739623130031,0.0287541522725486,s,TNAi,0.143770761362743,I,-1,-11
2254,CAPAZO,-69.745556,-17.186389,-0.437646868163034,0.00405641752930546,s,TNAi,0.060846262939582,I,-1,-11
764,PUNO,-70.018056,-15.823333,0.177549332874634,0.266755931334992,ns,TSAi,0.996666414374224,I,1,0
564,PAMPAHUTA,-70.6775,-15.491389,0.0687884623135324,0.661165889838201,ns,TSAi,0.996666414374224,I,1,0
1174,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0279366365052348,0.86593762224609,ns,TSAi,0.996666414374224,I,-1,0
1764,LAMPA,-70.372778,-15.355833,-0.0179077870512924,0.910377268557877,ns,TSAi,0.996666414374224,I,-1,0
1064,CABANILLAS,-70.346389,-15.6393,0.00792841772000099,0.959756734261475,ns,TSAi,0.996666414374224,I,1,0
1664,HUANCANE,-69.7625,-15.203333,-0.0728686855509488,0.642382823995505,ns,TSAi,0.996666414374224,I,-1,0
294,HUARAYA MOHO,-69.491389,-15.389722,0.0696924821879651,0.665031960100571,ns,TSAi,0.996666414374224,I,1,0
1564,CAPACHICA,-69.8443,-15.6158,-0.000711279711995729,0.996666414374224,ns,TSAi,0.996666414374224,I,-1,0
2164,TARACO,-69.9825,-15.305,-0.14808362369338,0.354220186148618,ns,TSAi,0.996666414374224,I,-1,0
2364,MAZO CRUZ,-69.711667,-16.745556,0.0139683182526174,0.932739997798151,ns,TSAi,0.996666414374224,I,1,0
1184,DESAGUADERO,-69.0404,-16.5688,0.335095137420719,0.0285649559478031,s,TSAi,0.428474339217047,I,1,11
464,LARAQUERI,-70.067778,-16.1525,0.114726251252167,0.47507128859387,ns,TSAi,0.996666414374224,I,1,0
1464,PUTINA,-69.868028,-14.914889,0.132752613240418,0.406657734191307,ns,TSAi,0.996666414374224,I,1,0
1264,ICHUÑA,-70.53725,-16.14075,-0.189555294399936,0.235224015397157,ns,TSAi,0.996666414374224,I,-1,0
2264,CAPAZO,-69.745556,-17.186389,-0.260999918969289,0.0951004635119403,ns,TSAi,0.713253476339552,I,-1,0
774,PUNO,-70.018056,-15.823333,-0.278694953810577,0.077651610151698,ns,TN_TSi,0.302903567024082,I,-1,0
574,PAMPAHUTA,-70.6775,-15.491389,-0.249405368849174,0.106772506591359,ns,TN_TSi,0.302903567024082,I,-1,0
1194,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.123690470323902,0.45313260575258,ns,TN_TSi,0.703034046354976,I,-1,0
1774,LAMPA,-70.372778,-15.355833,0.0175836642087351,0.912000274223591,ns,TN_TSi,0.912000274223591,I,1,0
1074,CABANILLAS,-70.346389,-15.6393,-0.128968928245349,0.409805630425598,ns,TN_TSi,0.703034046354976,I,-1,0
1674,HUANCANE,-69.7625,-15.203333,-0.0778524505730862,0.619736648612528,ns,TN_TSi,0.774670810765659,I,-1,0
2104,HUARAYA MOHO,-69.491389,-15.389722,-0.245927346520782,0.121161426809633,ns,TN_TSi,0.302903567024082,I,-1,0
1574,CAPACHICA,-69.8443,-15.6158,-0.301701144504855,0.0695642990775682,ns,TN_TSi,0.302903567024082,I,-1,0
2174,TARACO,-69.9825,-15.305,0.11602787456446,0.46868936423665,ns,TN_TSi,0.703034046354976,I,1,0
2374,MAZO CRUZ,-69.711667,-16.745556,-0.252745584614389,0.12057438528798,ns,TN_TSi,0.302903567024082,I,-1,0
1204,DESAGUADERO,-69.0404,-16.5688,-0.390969495620658,0.00997106550011126,s,TN_TSi,0.149565982501669,I,-1,-11
474,LARAQUERI,-70.067778,-16.1525,-0.126747680768339,0.429717459412633,ns,TN_TSi,0.703034046354976,I,-1,0
1474,PUTINA,-69.868028,-14.914889,-0.0390243902439024,0.808151742775793,ns,TN_TSi,0.89252102786415,I,-1,0
1274,ICHUÑA,-70.53725,-16.14075,-0.096084324321291,0.550107736392048,ns,TN_TSi,0.750146913261884,I,-1,0
2274,CAPAZO,-69.745556,-17.186389,-0.0334656834940442,0.83301962600654,ns,TN_TSi,0.89252102786415,I,-1,0
784,PUNO,-70.018056,-15.823333,-0.298296818333046,0.0581794225102214,ns,PDOi,0.290897112551107,I,-1,0
584,PAMPAHUTA,-70.6775,-15.491389,-0.205761317019073,0.185594750834925,ns,PDOi,0.556784252504774,I,-1,0
11104,CHUQUIBAMBILLA,-70.728333,-14.796389,0.0817855155660497,0.620625926915869,ns,PDOi,0.707283414796902,I,1,0
1784,LAMPA,-70.372778,-15.355833,0.0422170002430921,0.790139653145923,ns,PDOi,0.790139653145923,I,1,0
1084,CABANILLAS,-70.346389,-15.6393,-0.352097255508234,0.02058455403384,s,PDOi,0.229370622984089,I,-1,-11
1684,HUANCANE,-69.7625,-15.203333,0.22804500555841,0.14134928780268,ns,PDOi,0.53005982926005,I,1,0
2184,HUARAYA MOHO,-69.491389,-15.389722,-0.175102361497262,0.273509838185048,ns,PDOi,0.625727841427668,I,-1,0
1584,CAPACHICA,-69.8443,-15.6158,-0.102424278527385,0.546356511766634,ns,PDOi,0.707283414796902,I,-1,0
