,NOMBRE,LONGITUD,LATITUD,cor,pvalue,sig,names.modos,p.value.FDR,type,figura,color.fill
7,PUNO,-70.018056,-15.823333,-0.142682926829268,0.372198981600791,ns,Ei,0.774966166421903,A,-1,0
5,PAMPAHUTA,-70.6775,-15.491389,-0.0794321957112655,0.611531555390266,ns,Ei,0.774966166421903,A,-1,0
11,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.254048582995951,0.11851730191999,ns,Ei,0.592586509599951,A,-1,0
17,LAMPA,-70.372778,-15.355833,0.101944894986278,0.520602383671506,ns,Ei,0.774966166421903,A,1,0
10,CABANILLAS,-70.346389,-15.6393,-0.0279371790999698,0.858618177972791,ns,Ei,0.858618177972791,A,-1,0
16,HUANCANE,-69.7625,-15.203333,-0.300717151091612,0.0529768201180788,ns,Ei,0.592586509599951,A,-1,0
2,HUARAYA MOHO,-69.491389,-15.389722,-0.211429567837739,0.1845080525201,ns,Ei,0.691905196950375,A,-1,0
15,CAPACHICA,-69.8443,-15.6158,0.083708800077107,0.622316156216102,ns,Ei,0.774966166421903,A,1,0
21,TARACO,-69.9825,-15.305,-0.0682353005952415,0.671637344232316,ns,Ei,0.774966166421903,A,-1,0
23,MAZO CRUZ,-69.711667,-16.745556,0.124455712155837,0.450320719657532,ns,Ei,0.774966166421903,A,1,0
1,DESAGUADERO,-69.0404,-16.5688,-0.0306565485173372,0.845275152645592,ns,Ei,0.858618177972791,A,-1,0
4,LARAQUERI,-70.067778,-16.1525,-0.135110414344807,0.399650160849191,ns,Ei,0.774966166421903,A,-1,0
14,PUTINA,-69.868028,-14.914889,0.083623693379791,0.602046238337569,ns,Ei,0.774966166421903,A,1,0
12,ICHUÑA,-70.53725,-16.14075,-0.25805889919549,0.10331139785125,ns,Ei,0.592586509599951,A,-1,0
22,CAPAZO,-69.745556,-17.186389,-0.127785430678227,0.418645669773262,ns,Ei,0.774966166421903,A,-1,0
71,PUNO,-70.018056,-15.823333,-0.172996515679443,0.278350325851475,ns,Ci,0.695875814628688,A,-1,0
51,PAMPAHUTA,-70.6775,-15.491389,-0.0668982180610088,0.668997739353341,ns,Ci,0.975848350489574,A,-1,0
111,CHUQUIBAMBILLA,-70.728333,-14.796389,0.19919028340081,0.22326568695647,ns,Ci,0.695875814628688,A,1,0
171,LAMPA,-70.372778,-15.355833,0.0297406808107822,0.851687129150176,ns,Ci,0.975848350489574,A,1,0
101,CABANILLAS,-70.346389,-15.6393,-0.240712775596497,0.11984888113617,ns,Ci,0.695875814628688,A,-1,0
161,HUANCANE,-69.7625,-15.203333,0.0952149427466032,0.548635182209093,ns,Ci,0.975848350489574,A,1,0
24,HUARAYA MOHO,-69.491389,-15.389722,0.00775328864341112,0.961628064011377,ns,Ci,0.975848350489574,A,1,0
151,CAPACHICA,-69.8443,-15.6158,0.326061190102046,0.048898507438688,s,Ci,0.695875814628688,A,1,11
211,TARACO,-69.9825,-15.305,0.177342064765411,0.267323701185587,ns,Ci,0.695875814628688,A,1,0
231,MAZO CRUZ,-69.711667,-16.745556,-0.218734205253545,0.180955862416433,ns,Ci,0.695875814628688,A,-1,0
13,DESAGUADERO,-69.0404,-16.5688,0.0253709367040032,0.871706031196779,ns,Ci,0.975848350489574,A,1,0
41,LARAQUERI,-70.067778,-16.1525,-0.109935101807316,0.493825321748396,ns,Ci,0.975848350489574,A,-1,0
141,PUTINA,-69.868028,-14.914889,-0.0466898954703833,0.771320381911627,ns,Ci,0.975848350489574,A,-1,0
121,ICHUÑA,-70.53725,-16.14075,0.00487889883691675,0.975848350489574,ns,Ci,0.975848350489574,A,1,0
221,CAPAZO,-69.745556,-17.186389,-0.0465926586176161,0.768920709935572,ns,Ci,0.975848350489574,A,-1,0
72,PUNO,-70.018056,-15.823333,-0.0909407665505227,0.570530285282687,ns,C_Ei,0.855795427924031,A,-1,0
52,PAMPAHUTA,-70.6775,-15.491389,-0.0386590154032014,0.805127951335247,ns,C_Ei,0.862637090716336,A,-1,0
112,CHUQUIBAMBILLA,-70.728333,-14.796389,0.285222672064777,0.0786558313946075,ns,C_Ei,0.553736083493801,A,1,0
172,LAMPA,-70.372778,-15.355833,-0.0617504053891444,0.697659115735729,ns,C_Ei,0.862637090716336,A,-1,0
102,CABANILLAS,-70.346389,-15.6393,-0.224403503473271,0.147662955598347,ns,C_Ei,0.553736083493801,A,-1,0
162,HUANCANE,-69.7625,-15.203333,0.207933228159816,0.186371275761236,ns,C_Ei,0.559113827283708,A,1,0
25,HUARAYA MOHO,-69.491389,-15.389722,0.121264919007059,0.450095799753122,ns,C_Ei,0.750159666255203,A,1,0
152,CAPACHICA,-69.8443,-15.6158,0.26108608749262,0.118564521245066,ns,C_Ei,0.553736083493801,A,1,0
212,TARACO,-69.9825,-15.305,0.156514176077974,0.328456823514972,ns,C_Ei,0.750159666255203,A,1,0
232,MAZO CRUZ,-69.711667,-16.745556,-0.315848141752689,0.0501406695739051,ns,C_Ei,0.553736083493801,A,-1,0
18,DESAGUADERO,-69.0404,-16.5688,0.0227281307973362,0.88497523879368,ns,C_Ei,0.88497523879368,A,1,0
42,LARAQUERI,-70.067778,-16.1525,-0.0487826125293952,0.761980079761065,ns,C_Ei,0.862637090716336,A,-1,0
142,PUTINA,-69.868028,-14.914889,-0.145644599303136,0.362272654765779,ns,C_Ei,0.750159666255203,A,-1,0
122,ICHUÑA,-70.53725,-16.14075,0.123017949245115,0.443523582240112,ns,C_Ei,0.750159666255203,A,1,0
222,CAPAZO,-69.745556,-17.186389,0.0433514301920428,0.784623223381691,ns,C_Ei,0.862637090716336,A,1,0
73,PUNO,-70.018056,-15.823333,-0.260975609756098,0.0993915924868138,ns,MEi,0.535215130638675,A,-1,0
53,PAMPAHUTA,-70.6775,-15.491389,-0.0762609483539716,0.625870483334894,ns,MEi,0.909683537463758,A,-1,0
113,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.00526315789473684,0.974996851279667,ns,MEi,0.991060006926068,A,-1,0
173,LAMPA,-70.372778,-15.355833,0.13711507338377,0.386550295355132,ns,MEi,0.828322061475283,A,1,0
103,CABANILLAS,-70.346389,-15.6393,-0.208849290244639,0.178405043546225,ns,MEi,0.535215130638675,A,-1,0
163,HUANCANE,-69.7625,-15.203333,-0.00178274786419172,0.991060006926068,ns,MEi,0.991060006926068,A,-1,0
26,HUARAYA MOHO,-69.491389,-15.389722,-0.145047478553702,0.365553918343845,ns,MEi,0.828322061475283,A,-1,0
153,CAPACHICA,-69.8443,-15.6158,0.412852750521936,0.0111008419976171,s,MEi,0.166512629964256,A,1,11
213,TARACO,-69.9825,-15.305,0.216906338673763,0.173132174041183,ns,MEi,0.535215130638675,A,1,0
233,MAZO CRUZ,-69.711667,-16.745556,-0.240810157450431,0.139739747692129,ns,MEi,0.535215130638675,A,-1,0
19,DESAGUADERO,-69.0404,-16.5688,-0.0789066334990575,0.614989721671136,ns,MEi,0.909683537463758,A,-1,0
43,LARAQUERI,-70.067778,-16.1525,-0.119081841656577,0.458353890884613,ns,MEi,0.85941354540865,A,-1,0
143,PUTINA,-69.868028,-14.914889,0.0376306620209059,0.814895518903939,ns,MEi,0.991060006926068,A,1,0
123,ICHUÑA,-70.53725,-16.14075,-0.0285764074733696,0.859228991315205,ns,MEi,0.991060006926068,A,-1,0
223,CAPAZO,-69.745556,-17.186389,-0.0681468276476785,0.667101260806756,ns,MEi,0.909683537463758,A,-1,0
74,PUNO,-70.018056,-15.823333,0.153149229608053,0.339091171619168,ns,SOi,0.937669421238389,A,1,0
54,PAMPAHUTA,-70.6775,-15.491389,0.0999773468077267,0.523553031006495,ns,SOi,0.937669421238389,A,1,0
114,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0493952123715746,0.765230767009226,ns,SOi,0.937669421238389,A,-1,0
174,LAMPA,-70.372778,-15.355833,-0.138706540238269,0.381009130169639,ns,SOi,0.937669421238389,A,-1,0
104,CABANILLAS,-70.346389,-15.6393,0.208034433878616,0.18067660644144,ns,SOi,0.901135934638053,A,1,0
164,HUANCANE,-69.7625,-15.203333,-0.083471777693227,0.599199342682942,ns,SOi,0.937669421238389,A,-1,0
27,HUARAYA MOHO,-69.491389,-15.389722,0.118139048614741,0.461945342648729,ns,SOi,0.937669421238389,A,1,0
154,CAPACHICA,-69.8443,-15.6158,-0.381477531438176,0.0198237309011491,s,SOi,0.297355963517237,A,-1,-11
214,TARACO,-69.9825,-15.305,-0.259357726162799,0.101526328393905,ns,SOi,0.761447462954288,A,-1,0
234,MAZO CRUZ,-69.711667,-16.745556,0.192525841197701,0.240302915903481,ns,SOi,0.901135934638053,A,1,0
110,DESAGUADERO,-69.0404,-16.5688,0.0372286200001066,0.812646831739937,ns,SOi,0.937669421238389,A,1,0
44,LARAQUERI,-70.067778,-16.1525,0.0604608616681983,0.707281304964388,ns,SOi,0.937669421238389,A,1,0
144,PUTINA,-69.868028,-14.914889,0.0197752418208351,0.902329344268724,ns,SOi,0.946977776324708,A,1,0
124,ICHUÑA,-70.53725,-16.14075,-0.0107170863872871,0.946977776324708,ns,SOi,0.946977776324708,A,-1,0
224,CAPAZO,-69.745556,-17.186389,0.0695299840208477,0.661721698420093,ns,SOi,0.937669421238389,A,1,0
75,PUNO,-70.018056,-15.823333,-0.297909407665505,0.0589048982342308,ns,TNAi,0.441786736756731,A,-1,0
55,PAMPAHUTA,-70.6775,-15.491389,-0.0813953488372093,0.602726652275691,ns,TNAi,0.921192427582992,A,-1,0
115,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0119433198380567,0.942678635252802,ns,TNAi,0.970677593206145,A,-1,0
175,LAMPA,-70.372778,-15.355833,-0.0534035658155462,0.736953942066393,ns,TNAi,0.921192427582992,A,-1,0
105,CABANILLAS,-70.346389,-15.6393,0.0588945937783147,0.706733127261248,ns,TNAi,0.921192427582992,A,1,0
165,HUANCANE,-69.7625,-15.203333,-0.0607754953701722,0.70221101074642,ns,TNAi,0.921192427582992,A,-1,0
28,HUARAYA MOHO,-69.491389,-15.389722,0.00592386098597703,0.970677593206145,ns,TNAi,0.970677593206145,A,1,0
155,CAPACHICA,-69.8443,-15.6158,-0.0678207275412255,0.690012694479234,ns,TNAi,0.921192427582992,A,-1,0
215,TARACO,-69.9825,-15.305,-0.184923764831549,0.247073085157878,ns,TNAi,0.617682712894695,A,-1,0
235,MAZO CRUZ,-69.711667,-16.745556,-0.354025361836294,0.0270277991551673,s,TNAi,0.40541698732751,A,-1,-11
116,DESAGUADERO,-69.0404,-16.5688,-0.13523615368116,0.387229146324682,ns,TNAi,0.829776742124318,A,-1,0
45,LARAQUERI,-70.067778,-16.1525,-0.22622936560507,0.154941253961366,ns,TNAi,0.59501926186682,A,-1,0
145,PUTINA,-69.868028,-14.914889,-0.0228222996515679,0.887278014353814,ns,TNAi,0.970677593206145,A,-1,0
125,ICHUÑA,-70.53725,-16.14075,-0.224255100111138,0.158671803164485,ns,TNAi,0.59501926186682,A,-1,0
225,CAPAZO,-69.745556,-17.186389,-0.196499473300381,0.21157594655349,ns,TNAi,0.617682712894695,A,-1,0
76,PUNO,-70.018056,-15.823333,0.145993031358885,0.361115535825472,ns,TSAi,0.852390000630509,A,1,0
56,PAMPAHUTA,-70.6775,-15.491389,-0.040773180308064,0.794676422204503,ns,TSAi,0.864432670340256,A,-1,0
117,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0939271255060729,0.568260000420339,ns,TSAi,0.852390000630509,A,-1,0
176,LAMPA,-70.372778,-15.355833,0.0286871962044057,0.856885150841053,ns,TSAi,0.864432670340256,A,1,0
106,CABANILLAS,-70.346389,-15.6393,0.128057988523105,0.411846542278318,ns,TSAi,0.852390000630509,A,1,0
166,HUANCANE,-69.7625,-15.203333,-0.156719744061217,0.321611957273969,ns,TSAi,0.852390000630509,A,-1,0
29,HUARAYA MOHO,-69.491389,-15.389722,0.103057758035453,0.521395972268991,ns,TSAi,0.852390000630509,A,1,0
156,CAPACHICA,-69.8443,-15.6158,-0.0543040091151771,0.749562208611446,ns,TSAi,0.864432670340256,A,-1,0
216,TARACO,-69.9825,-15.305,0.202701544296975,0.203718854633738,ns,TSAi,0.852390000630509,A,1,0
236,MAZO CRUZ,-69.711667,-16.745556,0.0282531681785829,0.864432670340256,ns,TSAi,0.864432670340256,A,1,0
118,DESAGUADERO,-69.0404,-16.5688,0.314871446594325,0.0397300310830713,s,TSAi,0.59595046624607,A,1,11
46,LARAQUERI,-70.067778,-16.1525,0.0508732959235122,0.752094517195366,ns,TSAi,0.864432670340256,A,1,0
146,PUTINA,-69.868028,-14.914889,0.248257839721254,0.117471556955044,ns,TSAi,0.852390000630509,A,1,0
126,ICHUÑA,-70.53725,-16.14075,-0.116222340150838,0.46929311219748,ns,TSAi,0.852390000630509,A,-1,0
226,CAPAZO,-69.745556,-17.186389,-0.172028198687302,0.274959205387634,ns,TSAi,0.852390000630509,A,-1,0
77,PUNO,-70.018056,-15.823333,-0.327700348432056,0.0369962012066555,s,TN_TSi,0.209589450440883,A,-1,-11
57,PAMPAHUTA,-70.6775,-15.491389,-0.0581395348837209,0.710331267159189,ns,TN_TSi,0.895861717747032,A,-1,0
119,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0439271255060729,0.790090937602671,ns,TN_TSi,0.895861717747032,A,-1,0
177,LAMPA,-70.372778,-15.355833,-0.0999189630509384,0.528965860350302,ns,TN_TSi,0.895861717747032,A,-1,0
107,CABANILLAS,-70.346389,-15.6393,-0.0732407127755965,0.639655862946456,ns,TN_TSi,0.895861717747032,A,-1,0
167,HUANCANE,-69.7625,-15.203333,-0.0328998014937199,0.836137603230563,ns,TN_TSi,0.895861717747032,A,-1,0
210,HUARAYA MOHO,-69.491389,-15.389722,-0.0510497432026844,0.75126196693752,ns,TN_TSi,0.895861717747032,A,-1,0
157,CAPACHICA,-69.8443,-15.6158,-0.0569124986359934,0.73794599323516,ns,TN_TSi,0.895861717747032,A,-1,0
217,TARACO,-69.9825,-15.305,-0.319215716577739,0.0419178900881766,s,TN_TSi,0.209589450440883,A,-1,-11
237,MAZO CRUZ,-69.711667,-16.745556,-0.227645598800912,0.163386976107438,ns,TN_TSi,0.612701160402891,A,-1,0
120,DESAGUADERO,-69.0404,-16.5688,-0.336013893847661,0.0275978952038993,s,TN_TSi,0.209589450440883,A,-1,-11
47,LARAQUERI,-70.067778,-16.1525,-0.16072128592274,0.315456874798067,ns,TN_TSi,0.788642186995167,A,-1,0
147,PUTINA,-69.868028,-14.914889,-0.175261324041812,0.272031171600214,ns,TN_TSi,0.788642186995167,A,-1,0
127,ICHUÑA,-70.53725,-16.14075,-0.0965324984161386,0.548240214788986,ns,TN_TSi,0.895861717747032,A,-1,0
227,CAPAZO,-69.745556,-17.186389,0.00542905761283526,0.973062955403742,ns,TN_TSi,0.973062955403742,A,1,0
78,PUNO,-70.018056,-15.823333,-0.194599303135889,0.221962579229362,ns,PDOi,0.879824218973643,A,-1,0
58,PAMPAHUTA,-70.6775,-15.491389,0.0720326185442465,0.645204427247339,ns,PDOi,0.879824218973643,A,1,0
1110,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.105263157894737,0.522284797222585,ns,PDOi,0.879824218973643,A,-1,0
178,LAMPA,-70.372778,-15.355833,0.0991085902768027,0.53232956430026,ns,PDOi,0.879824218973643,A,1,0
108,CABANILLAS,-70.346389,-15.6393,-0.0916641498036847,0.557604708986464,ns,PDOi,0.879824218973643,A,-1,0
168,HUANCANE,-69.7625,-15.203333,0.209959078005488,0.182021045587322,ns,PDOi,0.879824218973643,A,1,0
218,HUARAYA MOHO,-69.491389,-15.389722,0.0205592822454497,0.898476704909288,ns,PDOi,0.962653612402809,A,1,0
158,CAPACHICA,-69.8443,-15.6158,0.133507236383601,0.43083954322266,ns,PDOi,0.879824218973643,A,1,0
219,TARACO,-69.9825,-15.305,0.165315919832916,0.30163602855505,ns,PDOi,0.879824218973643,A,1,0
238,MAZO CRUZ,-69.711667,-16.745556,-0.374784858168227,0.0187338276170848,s,PDOi,0.281007414256272,A,-1,-11
128,DESAGUADERO,-69.0404,-16.5688,-0.002642805906667,0.986580706001344,ns,PDOi,0.986580706001344,A,-1,0
48,LARAQUERI,-70.067778,-16.1525,0.0286597848610197,0.858822403707255,ns,PDOi,0.962653612402809,A,1,0
148,PUTINA,-69.868028,-14.914889,0.161149825783972,0.312974561641226,ns,PDOi,0.879824218973643,A,1,0
129,ICHUÑA,-70.53725,-16.14075,-0.0304931177307297,0.849891476883605,ns,PDOi,0.962653612402809,A,-1,0
228,CAPAZO,-69.745556,-17.186389,-0.0803014342435783,0.612078303256189,ns,PDOi,0.879824218973643,A,-1,0
79,PUNO,-70.018056,-15.823333,0.0337979094076655,0.833508312777873,ns,Ei,0.939631668890911,H,1,0
59,PAMPAHUTA,-70.6775,-15.491389,-0.066143159166415,0.672524902063909,ns,Ei,0.939631668890911,H,-1,0
1111,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.137651821862348,0.401961129927154,ns,Ei,0.939631668890911,H,-1,0
179,LAMPA,-70.372778,-15.355833,0.125040519049147,0.430109843359165,ns,Ei,0.939631668890911,H,1,0
109,CABANILLAS,-70.346389,-15.6393,-0.0243128964059197,0.876855863352059,ns,Ei,0.939631668890911,H,-1,0
169,HUANCANE,-69.7625,-15.203333,-0.251853652813994,0.107616935390423,ns,Ei,0.939631668890911,H,-1,0
220,HUARAYA MOHO,-69.491389,-15.389722,-0.168220228881201,0.293102774262626,ns,Ei,0.939631668890911,H,-1,0
159,CAPACHICA,-69.8443,-15.6158,0.0825231230221905,0.627272514944407,ns,Ei,0.939631668890911,H,1,0
2110,TARACO,-69.9825,-15.305,0.0479302877744353,0.766021035227727,ns,Ei,0.939631668890911,H,1,0
239,MAZO CRUZ,-69.711667,-16.745556,-0.0644050715468772,0.696885364593532,ns,Ei,0.939631668890911,H,-1,0
130,DESAGUADERO,-69.0404,-16.5688,0.0730924605043901,0.641358896743702,ns,Ei,0.939631668890911,H,1,0
49,LARAQUERI,-70.067778,-16.1525,-0.0767455029257093,0.633420248656465,ns,Ei,0.939631668890911,H,-1,0
149,PUTINA,-69.868028,-14.914889,0.0249128919860627,0.876989557631517,ns,Ei,0.939631668890911,H,1,0
1210,ICHUÑA,-70.53725,-16.14075,-0.196027185411834,0.219323513415388,ns,Ei,0.939631668890911,H,-1,0
229,CAPAZO,-69.745556,-17.186389,-0.0025119520298193,0.987754094320531,ns,Ei,0.987754094320531,H,-1,0
711,PUNO,-70.018056,-15.823333,-0.313588850174216,0.0463445148080847,s,Ci,0.173791930530318,H,-1,-11
511,PAMPAHUTA,-70.6775,-15.491389,-0.0691633947447901,0.658459056151707,ns,Ci,0.897898712934146,H,-1,0
1112,CHUQUIBAMBILLA,-70.728333,-14.796389,0.211740890688259,0.194990671328019,ns,Ci,0.479609634817257,H,1,0
1711,LAMPA,-70.372778,-15.355833,-0.0444084280226393,0.780051542182766,ns,Ci,0.975064427728457,H,-1,0
1011,CABANILLAS,-70.346389,-15.6393,-0.186348535185744,0.230686730701486,ns,Ci,0.479609634817257,H,-1,0
1611,HUANCANE,-69.7625,-15.203333,0.0206636684258586,0.896654849628269,ns,Ci,0.976172476919484,H,1,0
241,HUARAYA MOHO,-69.491389,-15.389722,-0.0170746581360514,0.915615934956158,ns,Ci,0.976172476919484,H,-1,0
1511,CAPACHICA,-69.8443,-15.6158,0.384396501203939,0.0188241819172294,s,Ci,0.141181364379221,H,1,11
2111,TARACO,-69.9825,-15.305,0.178649254431986,0.263756259957956,ns,Ci,0.479609634817257,H,1,0
2311,MAZO CRUZ,-69.711667,-16.745556,-0.630987422655019,1.65947263134553e-05,s,Ci,0.00024892089470183,H,-1,-11
131,DESAGUADERO,-69.0404,-16.5688,-0.241552459869363,0.118641928318542,ns,Ci,0.355925784955625,H,-1,0
411,LARAQUERI,-70.067778,-16.1525,-0.331286206159447,0.0343599492626371,s,Ci,0.171799746313185,H,-1,-11
1411,PUTINA,-69.868028,-14.914889,-0.00487804878048781,0.976172476919484,ns,Ci,0.976172476919484,H,-1,0
1211,ICHUÑA,-70.53725,-16.14075,-0.170064473743955,0.287765780890354,ns,Ci,0.479609634817257,H,-1,0
2211,CAPAZO,-69.745556,-17.186389,-0.0798152499797423,0.614241455959303,ns,Ci,0.897898712934146,H,-1,0
721,PUNO,-70.018056,-15.823333,-0.192682926829268,0.226616492601037,ns,C_Ei,0.566541231502593,H,-1,0
521,PAMPAHUTA,-70.6775,-15.491389,0.00800362428269405,0.95957918700924,ns,C_Ei,0.95957918700924,H,1,0
1121,CHUQUIBAMBILLA,-70.728333,-14.796389,0.367813765182186,0.0218237874501558,s,C_Ei,0.163678405876168,H,1,11
1721,LAMPA,-70.372778,-15.355833,-0.15186385787304,0.337018647697225,ns,C_Ei,0.641981283012522,H,-1,0
1021,CABANILLAS,-70.346389,-15.6393,-0.147991543340381,0.342390017606679,ns,C_Ei,0.641981283012522,H,-1,0
1621,HUANCANE,-69.7625,-15.203333,0.20833839812895,0.185495372653255,ns,C_Ei,0.556486117959764,H,1,0
251,HUARAYA MOHO,-69.491389,-15.389722,0.139123617567725,0.385664534096064,ns,C_Ei,0.64277422349344,H,1,0
1521,CAPACHICA,-69.8443,-15.6158,0.271282910164902,0.104347378962804,ns,C_Ei,0.391302671110514,H,1,0
2121,TARACO,-69.9825,-15.305,0.0865359559272986,0.590593850479497,ns,C_Ei,0.805355250653859,H,1,0
2321,MAZO CRUZ,-69.711667,-16.745556,-0.430076004496207,0.00628195202876044,s,C_Ei,0.0942292804314066,H,-1,-11
181,DESAGUADERO,-69.0404,-16.5688,-0.099822554531822,0.524199415259143,ns,C_Ei,0.786299122888715,H,-1,0
421,LARAQUERI,-70.067778,-16.1525,-0.263861666699175,0.0955186338049873,ns,C_Ei,0.391302671110514,H,-1,0
1421,PUTINA,-69.868028,-14.914889,0.0270034843205575,0.866721249213306,ns,C_Ei,0.95957918700924,H,1,0
1221,ICHUÑA,-70.53725,-16.14075,-0.049137481143233,0.760299442997541,ns,C_Ei,0.950374303746926,H,-1,0
2221,CAPAZO,-69.745556,-17.186389,-0.0182319098938498,0.908754626347389,ns,C_Ei,0.95957918700924,H,-1,0
731,PUNO,-70.018056,-15.823333,-0.289372822299652,0.0668176353582272,ns,MEi,0.250566132593352,H,-1,0
531,PAMPAHUTA,-70.6775,-15.491389,-0.0697674418604651,0.655659744391237,ns,MEi,0.974434259132453,H,-1,0
1131,CHUQUIBAMBILLA,-70.728333,-14.796389,0.125506072874494,0.445071136114724,ns,MEi,0.741785226857873,H,1,0
1731,LAMPA,-70.372778,-15.355833,-0.0181523501406409,0.909158728497864,ns,MEi,0.981492145315475,H,-1,0
1031,CABANILLAS,-70.346389,-15.6393,-0.191180912111145,0.218653087574334,ns,MEi,0.546632718935835,H,-1,0
1631,HUANCANE,-69.7625,-15.203333,8.10339938268963e-05,0.999593628515835,ns,MEi,0.999593628515835,H,1,0
261,HUARAYA MOHO,-69.491389,-15.389722,-0.0442547261893578,0.783516140054688,ns,MEi,0.97939517506836,H,-1,0
1531,CAPACHICA,-69.8443,-15.6158,0.409769990179153,0.0117796367938907,s,MEi,0.0883472759541803,H,1,11
2131,TARACO,-69.9825,-15.305,0.18039217398742,0.259048974913336,ns,MEi,0.555104946242864,H,1,0
2331,MAZO CRUZ,-69.711667,-16.745556,-0.610936787173444,3.61527551128425e-05,s,MEi,0.000542291326692637,H,-1,-11
191,DESAGUADERO,-69.0404,-16.5688,-0.213312191038122,0.169618480383349,ns,MEi,0.508855441150048,H,-1,0
431,LARAQUERI,-70.067778,-16.1525,-0.299054837166811,0.0575131809766553,ns,MEi,0.250566132593352,H,-1,0
1431,PUTINA,-69.868028,-14.914889,0.0587108013937282,0.714585123363799,ns,MEi,0.974434259132453,H,1,0
1231,ICHUÑA,-70.53725,-16.14075,-0.151420110331452,0.344637365227615,ns,MEi,0.646195059801779,H,-1,0
2231,CAPAZO,-69.745556,-17.186389,-0.0167733571023418,0.916059335627776,ns,MEi,0.981492145315475,H,-1,0
741,PUNO,-70.018056,-15.823333,0.316550522648084,0.0442374655994148,s,SOi,0.221187327997074,H,1,11
541,PAMPAHUTA,-70.6775,-15.491389,0.073542736333434,0.638271764546932,ns,SOi,0.882267946061721,H,1,0
1141,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.0975708502024291,0.553279547225987,ns,SOi,0.882267946061721,H,-1,0
1741,LAMPA,-70.372778,-15.355833,-0.000729335496722178,0.996342520612481,ns,SOi,0.996342520612481,H,-1,0
1041,CABANILLAS,-70.346389,-15.6393,0.174720628209,0.261494048505984,ns,SOi,0.560344389655681,H,1,0
1641,HUANCANE,-69.7625,-15.203333,-0.0149912888579758,0.924928147853961,ns,SOi,0.996342520612481,H,-1,0
271,HUARAYA MOHO,-69.491389,-15.389722,0.0736997999137731,0.646996493778596,ns,SOi,0.882267946061721,H,1,0
1541,CAPACHICA,-69.8443,-15.6158,-0.416172646275702,0.0104072701277501,s,SOi,0.0780545259581257,H,-1,-11
2141,TARACO,-69.9825,-15.305,-0.183878013098288,0.249803091561037,ns,SOi,0.560344389655681,H,-1,0
2341,MAZO CRUZ,-69.711667,-16.745556,0.653063374851904,6.59204409167067e-06,s,SOi,9.88806613750601e-05,H,1,11
1101,DESAGUADERO,-69.0404,-16.5688,0.278778268783273,0.0702523445188134,ns,SOi,0.256528099704954,H,1,0
441,LARAQUERI,-70.067778,-16.1525,0.27187595304329,0.0855093665683179,ns,SOi,0.256528099704954,H,1,0
1441,PUTINA,-69.868028,-14.914889,-0.00191637630662021,0.990901096061684,ns,SOi,0.996342520612481,H,-1,0
1241,ICHUÑA,-70.53725,-16.14075,0.10297961473635,0.521713554638728,ns,SOi,0.882267946061721,H,1,0
2241,CAPAZO,-69.745556,-17.186389,0.0439996758771574,0.781475674690296,ns,SOi,0.97684459336287,H,1,0
751,PUNO,-70.018056,-15.823333,-0.187979094076655,0.238324858155544,ns,TNAi,0.714974574466631,H,-1,0
551,PAMPAHUTA,-70.6775,-15.491389,-0.00453035336756267,0.977280881151718,ns,TNAi,0.9789179461042,H,-1,0
1151,CHUQUIBAMBILLA,-70.728333,-14.796389,-0.00445344129554656,0.9789179461042,ns,TNAi,0.9789179461042,H,-1,0
1751,LAMPA,-70.372778,-15.355833,0.0701782822401563,0.658759135739828,ns,TNAi,0.9789179461042,H,1,0
1051,CABANILLAS,-70.346389,-15.6393,0.0679553005134401,0.664071637809509,ns,TNAi,0.9789179461042,H,1,0
1651,HUANCANE,-69.7625,-15.203333,-0.0522669260183481,0.742359132444078,ns,TNAi,0.9789179461042,H,-1,0
281,HUARAYA MOHO,-69.491389,-15.389722,0.147051137416606,0.358896901200539,ns,TNAi,0.76906478828687,H,1,0
1551,CAPACHICA,-69.8443,-15.6158,-0.0315390096607797,0.852989294623424,ns,TNAi,0.9789179461042,H,-1,0
2151,TARACO,-69.9825,-15.305,-0.37307193084065,0.0162878448759344,s,TNAi,0.244317673139017,H,-1,-11
2351,MAZO CRUZ,-69.711667,-16.745556,-0.260962058767771,0.108575632809489,ns,TNAi,0.407158623035585,H,-1,0
1161,DESAGUADERO,-69.0404,-16.5688,-0.14467474620497,0.35464196774026,ns,TNAi,0.76906478828687,H,-1,0
451,LARAQUERI,-70.067778,-16.1525,-0.291214774438872,0.0647060635506568,ns,TNAi,0.407158623035585,H,-1,0
1451,PUTINA,-69.868028,-14.914889,0.0383275261324042,0.811521932887047,ns,TNAi,0.9789179461042,H,1,0
1251,ICHUÑA,-70.53725,-16.14075,-0.0897368893218617,0.576875406522778,ns,TNAi,0.9789179461042,H,-1,0
2251,CAPAZO,-69.745556,-17.186389,-0.255651892067093,0.102263449427076,ns,TNAi,0.407158623035585,H,-1,0
